period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1386,0.002,0.0,0.0,0.0
1215,item1386,0.0,0.0,0.0,0.0
1216,item1386,0.0,0.0,0.0,0.0
1217,item1386,0.0403,0.0,0.0,0.0
1222,item1386,0.0,0.0,0.0,0.0
1223,item1386,0.0,0.0,0.0,0.0
1224,item1386,0.0161,0.0,0.0,0.0
1225,item1386,0.0806,0.0725,0.0,0.0
1226,item1386,0.1088,0.0,0.0,0.0
1227,item1386,0.0262,0.006,0.0,0.0
1228,item1386,0.0081,0.0,0.0,0.0
1229,item1386,0.0262,0.0161,0.0,0.0
1230,item1386,0.147,0.143,0.0,0.0
1231,item1386,0.0262,0.0201,0.1067,0.0
1232,item1386,0.3666,0.1672,0.0,0.0
1233,item1386,0.1067,0.0302,0.0,0.0
1234,item1386,0.3927,0.3464,0.1208,0.0201
1235,item1386,0.5982,0.5076,0.0201,0.0
1236,item1386,0.3917,0.2367,0.0,0.0
1237,item1386,0.1561,0.0463,0.0121,0.0
1238,item1386,0.2447,0.1923,0.0161,0.0
1239,item1386,0.1662,0.0645,0.0,0.0
1240,item1386,0.2779,0.0111,0.0141,0.0
1241,item1386,0.2951,0.0604,0.002,0.0
1242,item1386,0.1984,0.0916,0.0201,0.0
1243,item1386,0.2719,0.1934,0.0242,0.0
1244,item1386,0.0967,0.0504,0.0,0.0
1245,item1386,0.2638,0.0443,0.0,0.0
1246,item1386,0.1712,0.0624,0.0,0.0987
1247,item1386,0.2467,0.0101,0.1208,0.0
1248,item1386,0.5297,0.1954,0.0,0.0
1249,item1386,0.3555,0.0403,0.0,0.0
1250,item1386,0.0977,0.0161,0.0423,0.0
1251,item1386,0.2024,0.1501,0.0,0.0
1252,item1386,0.0926,0.0161,0.0101,0.0
1253,item1386,0.147,0.0544,0.0,0.0
1254,item1386,0.9144,0.4914,0.0,0.0
1255,item1386,0.4028,0.0906,0.002,0.0
1256,item1386,0.577,0.2971,0.0,0.0
1257,item1386,0.4975,0.2356,0.0302,0.003
1258,item1386,1.0,0.2971,0.0896,0.0131
1259,item1386,0.5106,0.5106,0.0594,0.0
