period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1543,0.0518,0.0516,0.1183,0.0435
1214,item1543,0.1406,0.1183,0.0475,0.0064
1215,item1543,0.1153,0.0934,0.0287,0.0226
1216,item1543,0.0674,0.0641,0.0226,0.0
1217,item1543,0.1667,0.0879,0.0442,0.0275
1218,item1543,0.0869,0.0866,0.0406,0.0
1219,item1543,0.1188,0.0902,0.0037,0.0
1220,item1543,0.0695,0.0586,0.0,0.0449
1221,item1543,0.275,0.2731,0.2723,0.0607
1222,item1543,0.3707,0.2843,0.0607,0.0313
1223,item1543,0.297,0.2083,0.0313,0.0313
1224,item1543,0.1446,0.1035,0.0313,0.0186
1225,item1543,0.4582,0.1398,0.0327,0.0129
1226,item1543,0.2793,0.142,0.0418,0.0292
1227,item1543,0.2391,0.1711,0.0376,0.0525
1228,item1543,0.1181,0.1029,0.058,0.0126
1229,item1543,0.1481,0.1136,0.0216,0.0072
1230,item1543,0.1478,0.146,0.0199,0.0017
1231,item1543,0.1773,0.0953,0.0058,0.0278
1232,item1543,0.1757,0.1347,0.0441,0.0018
1233,item1543,0.3629,0.2827,0.0411,0.0127
1234,item1543,0.3211,0.0706,0.021,0.0111
1235,item1543,0.1777,0.1086,0.039,0.0022
1236,item1543,0.1797,0.0791,0.0067,0.0062
1237,item1543,0.1358,0.0992,0.0074,0.008
1238,item1543,0.4909,0.1248,0.0107,0.0051
1239,item1543,0.0776,0.0197,0.007,0.0054
1240,item1543,0.4352,0.2466,0.0404,0.0266
1241,item1543,0.6503,0.3495,0.0757,0.0325
1242,item1543,0.3634,0.2573,0.0398,0.0051
1243,item1543,0.3214,0.1716,0.0221,0.0693
1244,item1543,0.3608,0.2278,0.1345,0.0406
1245,item1543,0.7163,0.5121,0.0845,0.0039
1246,item1543,0.4513,0.3254,0.0255,0.0102
1247,item1543,0.2224,0.1266,0.0251,0.0258
1248,item1543,0.7737,0.486,0.0414,0.0
1249,item1543,0.2997,0.145,0.012,0.0205
1250,item1543,0.2552,0.1458,0.0524,0.0397
1251,item1543,0.2661,0.2091,0.0458,0.0199
1252,item1543,0.7084,0.409,0.0768,0.0118
1253,item1543,0.4698,0.3609,0.0538,0.01
1254,item1543,1.0,0.6186,0.089,0.0155
1255,item1543,0.8934,0.6194,0.0176,0.0047
1256,item1543,0.3562,0.1988,0.024,0.0006
1257,item1543,0.4771,0.1311,0.083,0.0034
1258,item1543,0.7497,0.5631,0.0954,0.0335
1259,item1543,0.2308,0.2308,0.0522,0.1263
