period_id, item, qty, order_qty1, order_qty2, order_qty3
1218,item2091,0.0,0.0,0.0,0.0
1219,item2091,0.0,0.0,0.0,0.0
1220,item2091,0.0009,0.0,0.0,0.0
1221,item2091,0.0,0.0,0.0,0.0
1222,item2091,0.0,0.0,0.0,0.0
1223,item2091,0.006,0.0,0.0,0.0
1224,item2091,0.0314,0.0026,0.0,0.0
1225,item2091,0.0028,0.0,0.0,0.0
1226,item2091,0.0022,0.0,0.0,0.0
1227,item2091,0.0225,0.0083,0.0,0.0
1228,item2091,0.0453,0.0443,0.0,0.005
1229,item2091,0.0144,0.0144,0.005,0.0
1230,item2091,0.0496,0.016,0.0,0.0
1231,item2091,0.1102,0.0,0.0298,0.0
1232,item2091,0.0991,0.0568,0.014,0.014
1233,item2091,0.0159,0.014,0.014,0.0
1234,item2091,0.0142,0.014,0.0,0.0
1235,item2091,0.2842,0.1346,0.0,0.0
1236,item2091,0.0845,0.0568,0.0,0.0
1237,item2091,0.076,0.0047,0.0,0.0
1238,item2091,0.1238,0.1116,0.0052,0.0
1239,item2091,0.0644,0.0061,0.0,0.0
1240,item2091,1.0,0.9953,0.0,0.0057
1241,item2091,0.1225,0.0759,0.0197,0.0
1242,item2091,0.082,0.049,0.0,0.0
1243,item2091,0.0249,0.0201,0.0,0.0
1244,item2091,0.0395,0.0281,0.0,0.0047
1245,item2091,0.0309,0.0151,0.0047,0.0
1246,item2091,0.1151,0.0674,0.1461,0.0
1247,item2091,0.2546,0.1811,0.0,0.0
1248,item2091,0.3404,0.1355,0.0,0.0
1249,item2091,0.0568,0.0228,0.0,0.0
1250,item2091,0.0635,0.0354,0.0,0.0
1251,item2091,0.0828,0.0047,0.0298,0.0
1252,item2091,0.1977,0.1827,0.0,0.0
1253,item2091,0.1435,0.1301,0.0075,0.0
1254,item2091,0.1465,0.0702,0.0,0.0
1255,item2091,0.4007,0.0571,0.014,0.0
1256,item2091,0.2033,0.1533,0.1318,0.0
1257,item2091,0.4487,0.307,0.0224,0.013
1258,item2091,0.2771,0.1386,0.1919,0.03
1259,item2091,0.3645,0.3645,0.0492,0.0
