period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1289,0.0449,0.0449,0.0,0.0
1214,item1289,0.0327,0.0163,0.0,0.0
1215,item1289,0.0735,0.0735,0.0,0.0
1216,item1289,0.0408,0.0408,0.0,0.0
1217,item1289,0.0163,0.0163,0.0,0.0
1218,item1289,0.0,0.0,0.0,0.0
1219,item1289,0.0082,0.0082,0.0,0.0
1220,item1289,0.098,0.0,0.0367,0.0041
1221,item1289,0.0694,0.0367,0.0041,0.0
1222,item1289,0.2286,0.2286,0.1143,0.0
1223,item1289,1.0,0.9184,0.1551,0.0
1224,item1289,0.3592,0.3224,0.0,0.0
1225,item1289,0.302,0.2327,0.0531,0.0
1226,item1289,0.8122,0.5265,0.0163,0.0
1227,item1289,0.6367,0.5918,0.2939,0.0082
1228,item1289,0.6898,0.5714,0.0122,0.0
1229,item1289,0.2163,0.2163,0.0,0.0
1230,item1289,0.0449,0.0041,0.0,0.0
1231,item1289,0.2776,0.1429,0.1306,0.0
1232,item1289,0.6898,0.6776,0.0,0.0
1233,item1289,0.1469,0.0571,0.0,0.0
1234,item1289,0.4694,0.4,0.151,0.0
1235,item1289,0.4816,0.4327,0.0,0.0
1236,item1289,0.2816,0.0653,0.0,0.0
1237,item1289,0.3714,0.3714,0.0,0.0
1238,item1289,0.2327,0.2286,0.0776,0.0082
1239,item1289,0.0939,0.0816,0.0082,0.0
1240,item1289,0.7388,0.0816,0.0,0.0
1241,item1289,0.4082,0.4041,0.0,0.0
1242,item1289,0.498,0.4571,0.2571,0.0
1243,item1289,0.3551,0.2612,0.0163,0.2367
1244,item1289,0.1592,0.0245,0.249,0.0
1245,item1289,0.5918,0.5878,0.0,0.0
1246,item1289,0.3714,0.2041,0.0082,0.0
1247,item1289,0.3224,0.3143,0.0,0.0
1248,item1289,0.4204,0.2857,0.0082,0.0
1249,item1289,0.2,0.0245,0.0245,0.0
1250,item1289,0.1061,0.0776,0.0041,0.0041
1251,item1289,0.2286,0.1469,0.0082,0.0
1252,item1289,0.702,0.3755,0.0163,0.0245
1253,item1289,0.7837,0.7061,0.0571,0.0
1254,item1289,0.3918,0.2367,0.0,0.0
1255,item1289,0.2408,0.1184,0.0,0.0041
1256,item1289,0.7388,0.2041,0.0204,0.0
1257,item1289,0.1551,0.098,0.0,0.0
1258,item1289,0.2408,0.1184,0.2449,0.0
1259,item1289,0.4082,0.4082,0.0,0.0
