period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1998,0.4178,0.1764,0.0469,0.0
1214,item1998,0.6358,0.6258,0.0013,0.0
1215,item1998,0.6707,0.2824,0.0,0.0
1216,item1998,0.9215,0.7894,0.0751,0.0
1217,item1998,0.6606,0.5345,0.0,0.0
1218,item1998,0.5835,0.4977,0.0161,0.0013
1219,item1998,1.0,0.2207,0.0013,0.0
1220,item1998,0.7089,0.5272,0.0,0.0
1221,item1998,0.0812,0.0255,0.0604,0.0
1222,item1998,0.2924,0.2455,0.0,0.0
1223,item1998,0.1657,0.0838,0.0,0.0
1224,item1998,0.3689,0.1288,0.008,0.0
1225,item1998,0.3716,0.0932,0.008,0.0
1226,item1998,0.3836,0.3541,0.0094,0.0
1227,item1998,0.3105,0.11,0.0,0.0
1228,item1998,0.3682,0.2153,0.0201,0.0107
1229,item1998,0.2817,0.169,0.0174,0.0241
1230,item1998,0.393,0.3508,0.0241,0.0
1231,item1998,0.9685,0.4997,0.2482,0.0
1232,item1998,0.5708,0.4822,0.0,0.0
1233,item1998,0.0858,0.0396,0.0,0.0
1234,item1998,0.1502,0.1362,0.0,0.0
1235,item1998,0.5245,0.1066,0.0,0.0
1236,item1998,0.672,0.448,0.0,0.0
1237,item1998,0.4225,0.3836,0.0,0.0
1238,item1998,0.2046,0.1911,0.0,0.0
1239,item1998,0.0456,0.0201,0.0,0.0
1240,item1998,0.1476,0.114,0.0,0.0
1241,item1998,0.1107,0.0295,0.0,0.0
1242,item1998,0.0865,0.004,0.0,0.0
1243,item1998,0.2676,0.1724,0.0,0.0
1244,item1998,0.1355,0.063,0.0,0.0
1245,item1998,0.1945,0.0926,0.0,0.0
1246,item1998,0.0369,0.0248,0.0,0.0
1247,item1998,0.0597,0.0195,0.0,0.0
1248,item1998,0.0979,0.053,0.0027,0.0
1249,item1998,0.108,0.0698,0.0,0.0
1250,item1998,0.1301,0.1207,0.0027,0.0027
1251,item1998,0.1469,0.0657,0.0027,0.0
1252,item1998,0.1033,0.0758,0.0,0.0
1253,item1998,0.2247,0.1247,0.0,0.0
1254,item1998,0.4232,0.2039,0.0,0.0
1255,item1998,0.2575,0.2186,0.0,0.0
1256,item1998,0.2837,0.0986,0.0,0.0
1257,item1998,0.2535,0.2354,0.0,0.0
1258,item1998,0.1469,0.0905,0.008,0.0
1259,item1998,0.1328,0.1328,0.0,0.0
