period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1588,0.4563,0.4142,0.0,0.0
1214,item1588,0.1036,0.0841,0.055,0.0
1215,item1588,0.2848,0.2265,0.0,0.0
1216,item1588,0.2168,0.0939,0.0,0.0
1217,item1588,0.1262,0.1003,0.0,0.0
1218,item1588,0.1521,0.1165,0.0,0.0
1219,item1588,0.0453,0.0162,0.0,0.0
1220,item1588,0.0259,0.0065,0.0,0.0
1221,item1588,0.2686,0.0777,0.0129,0.0
1222,item1588,0.4531,0.3107,0.0,0.0
1223,item1588,0.2621,0.1068,0.0129,0.0
1224,item1588,0.4272,0.1456,0.0,0.0
1225,item1588,0.1812,0.0874,0.0032,0.0
1226,item1588,0.2006,0.1909,0.0,0.0
1227,item1588,0.1748,0.1036,0.0097,0.0
1228,item1588,0.3689,0.1942,0.0259,0.0
1229,item1588,0.3204,0.2071,0.0615,0.0
1230,item1588,0.6634,0.4239,0.0065,0.0324
1231,item1588,0.3333,0.2298,0.0583,0.0
1232,item1588,0.2039,0.1521,0.0712,0.0
1233,item1588,0.5696,0.3625,0.0129,0.0
1234,item1588,0.4822,0.3236,0.0388,0.0
1235,item1588,0.2783,0.123,0.0,0.0
1236,item1588,0.3236,0.1294,0.0,0.0
1237,item1588,0.2816,0.2492,0.0,0.0
1238,item1588,0.1133,0.0647,0.0065,0.0
1239,item1588,0.2686,0.123,0.0,0.0
1240,item1588,0.0485,0.0421,0.0,0.0
1241,item1588,0.1974,0.1327,0.0032,0.0
1242,item1588,0.7217,0.4822,0.0,0.0
1243,item1588,0.3722,0.1683,0.0,0.0291
1244,item1588,0.2913,0.1909,0.0291,0.0
1245,item1588,0.4401,0.2265,0.0129,0.0065
1246,item1588,0.5663,0.3398,0.0065,0.0
1247,item1588,0.2136,0.1003,0.0,0.0194
1248,item1588,1.0,0.5113,0.068,0.0
1249,item1588,0.3916,0.3333,0.0,0.0
1250,item1588,0.1618,0.0712,0.0,0.0
1251,item1588,0.2589,0.1133,0.0,0.0
1252,item1588,0.1359,0.0453,0.0,0.0129
1253,item1588,0.2233,0.0485,0.0971,0.0
1254,item1588,0.754,0.4887,0.0,0.0
1255,item1588,0.2233,0.1586,0.0744,0.0194
1256,item1588,0.466,0.3528,0.0453,0.0065
1257,item1588,0.3204,0.2201,0.0065,0.0
1258,item1588,0.4239,0.2783,0.0,0.0
1259,item1588,0.2071,0.2071,0.0,0.0
