period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1652,0.0321,0.0321,0.0,0.0
1214,item1652,0.0,0.0,0.0,0.0
1215,item1652,0.0,0.0,0.0,0.0
1216,item1652,0.1503,0.1503,0.0,0.0
1217,item1652,0.1403,0.1403,0.0501,0.0081
1218,item1652,0.0501,0.0501,0.0081,0.0
1219,item1652,0.0632,0.0632,0.1553,0.0
1220,item1652,0.1553,0.1553,0.01,0.1688
1221,item1652,0.01,0.01,0.1964,0.0
1222,item1652,0.2265,0.1964,0.0,0.0
1223,item1652,0.0,0.0,0.0,0.0
1224,item1652,0.0,0.0,0.0,0.0
1225,item1652,0.4697,0.4697,0.1954,0.0
1226,item1652,0.4108,0.3457,0.0,0.0902
1227,item1652,0.1353,0.1353,0.0902,0.0651
1228,item1652,0.1516,0.1516,0.0651,0.0
1229,item1652,0.0661,0.0651,0.0,0.011
1230,item1652,0.1954,0.1954,0.1087,0.0
1231,item1652,0.1613,0.1613,0.0,0.0183
1232,item1652,0.0,0.0,0.0183,0.0
1233,item1652,0.0183,0.0183,0.1954,0.2024
1234,item1652,0.2142,0.2104,0.2024,0.1954
1235,item1652,0.2024,0.2024,0.243,0.0
1236,item1652,0.243,0.243,0.0,0.3257
1237,item1652,0.0,0.0,0.4935,0.0013
1238,item1652,1.0,0.995,0.0013,0.1052
1239,item1652,0.1566,0.1566,0.1553,0.2405
1240,item1652,0.1553,0.1553,0.2405,0.1227
1241,item1652,0.2545,0.241,0.1572,0.0
1242,item1652,0.4974,0.3401,0.7766,0.0
1243,item1652,0.7898,0.7898,0.0,0.3357
1244,item1652,0.0,0.0,0.3357,0.0601
1245,item1652,0.3858,0.3858,0.0601,0.0
1246,item1652,0.1508,0.1508,0.005,0.0
1247,item1652,0.008,0.008,0.0,0.0
1248,item1652,0.2015,0.2015,0.0251,0.0326
1249,item1652,0.0341,0.0341,0.2605,0.0
1250,item1652,0.2605,0.2605,0.0,0.0
1251,item1652,0.0,0.0,0.0015,0.0047
1252,item1652,0.0015,0.0015,0.0047,0.0
1253,item1652,0.0273,0.0047,0.0,0.0
1254,item1652,0.0451,0.0351,0.0551,0.0
1255,item1652,0.1184,0.114,0.0,0.0
1256,item1652,0.0002,0.0002,0.0,0.0
1257,item1652,0.0958,0.0958,0.0,0.0905
1258,item1652,0.0,0.0,0.0905,0.0
1259,item1652,0.0921,0.0921,0.0852,0.0
