period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2106,0.1917,0.1097,0.1442,0.0085
1214,item2106,0.2487,0.1903,0.016,0.0213
1215,item2106,0.1807,0.1344,0.0221,0.0
1216,item2106,0.0787,0.0553,0.0028,0.2042
1217,item2106,0.3104,0.1432,0.2761,0.0142
1218,item2106,1.0,0.4257,0.0183,0.1306
1219,item2106,0.0946,0.0706,0.1313,0.0018
1220,item2106,0.4195,0.3166,0.0067,0.0
1221,item2106,0.2243,0.1869,0.1772,0.0007
1222,item2106,0.3126,0.2905,0.0368,0.0261
1223,item2106,0.1707,0.1202,0.0519,0.0
1224,item2106,0.3321,0.2273,0.0141,0.0181
1225,item2106,0.1786,0.1508,0.0418,0.0
1226,item2106,0.1791,0.1589,0.0442,0.0002
1227,item2106,0.2105,0.1541,0.0277,0.0012
1228,item2106,0.1348,0.1062,0.0012,0.006
1229,item2106,0.054,0.0465,0.0128,0.0
1230,item2106,0.1416,0.107,0.0062,0.0025
1231,item2106,0.0465,0.0184,0.0053,0.0
1232,item2106,0.3146,0.223,0.0324,0.0012
1233,item2106,0.2555,0.14,0.0095,0.0
1234,item2106,0.1435,0.1046,0.0194,0.0135
1235,item2106,0.1003,0.0656,0.0135,0.0014
1236,item2106,0.1798,0.0612,0.0061,0.0
1237,item2106,0.0765,0.0199,0.0068,0.0004
1238,item2106,0.0543,0.0302,0.0438,0.0
1239,item2106,0.0778,0.0613,0.0,0.0
1240,item2106,0.0787,0.0383,0.009,0.0066
1241,item2106,0.0414,0.0237,0.0076,0.0004
1242,item2106,0.2952,0.0816,0.0077,0.0
1243,item2106,0.1315,0.0974,0.0012,0.0002
1244,item2106,0.1199,0.0737,0.0034,0.0023
1245,item2106,0.0468,0.0214,0.0142,0.0
1246,item2106,0.0557,0.0383,0.0014,0.0094
1247,item2106,0.0958,0.0535,0.0372,0.0002
1248,item2106,0.2997,0.192,0.0002,0.0002
1249,item2106,0.0338,0.0242,0.0041,0.0
1250,item2106,0.0115,0.0074,0.0,0.0004
1251,item2106,0.1248,0.1137,0.0075,0.0018
1252,item2106,0.0487,0.0254,0.0037,0.0021
1253,item2106,0.0156,0.0119,0.0155,0.0
1254,item2106,0.1198,0.0258,0.0179,0.0
1255,item2106,0.1331,0.1037,0.0,0.0014
1256,item2106,0.0378,0.0243,0.002,0.0
1257,item2106,0.1605,0.064,0.0,0.0
1258,item2106,0.1545,0.1467,0.0034,0.0
1259,item2106,0.0634,0.0634,0.0,0.0
