period_id, item, qty, order_qty1, order_qty2, order_qty3
1222,item1654,0.0,0.0,0.0,0.0
1223,item1654,0.0,0.0,0.0,0.0
1224,item1654,0.0192,0.0,0.0,0.0
1225,item1654,0.0048,0.0048,0.0,0.0
1226,item1654,0.0,0.0,0.0,0.0
1227,item1654,0.0144,0.0096,0.0,0.0
1228,item1654,0.0048,0.0,0.0,0.0
1229,item1654,0.0504,0.0408,0.0,0.0
1230,item1654,0.0791,0.0096,0.0,0.0
1231,item1654,0.0767,0.0576,0.0096,0.0
1232,item1654,0.0671,0.0432,0.0048,0.0288
1233,item1654,0.0863,0.0528,0.036,0.0
1234,item1654,0.1079,0.0647,0.0144,0.0192
1235,item1654,0.1415,0.0887,0.024,0.0
1236,item1654,0.2926,0.1655,0.0,0.0
1237,item1654,0.0432,0.0096,0.0384,0.0336
1238,item1654,0.1055,0.0624,0.0336,0.0192
1239,item1654,0.271,0.1223,0.0192,0.0336
1240,item1654,0.2038,0.1391,0.048,0.0288
1241,item1654,0.2974,0.1823,0.0695,0.0096
1242,item1654,0.5156,0.3141,0.0096,0.0
1243,item1654,0.2734,0.1823,0.06,0.0192
1244,item1654,0.2206,0.1439,0.0264,0.0096
1245,item1654,0.5564,0.3165,0.0384,0.0959
1246,item1654,0.3597,0.2302,0.1703,0.024
1247,item1654,0.6091,0.4077,0.1199,0.0096
1248,item1654,0.9233,0.6187,0.0144,0.0144
1249,item1654,0.1535,0.0719,0.0815,0.0096
1250,item1654,0.1439,0.1391,0.0863,0.0144
1251,item1654,0.3213,0.2086,0.0408,0.0767
1252,item1654,0.2326,0.1247,0.1271,0.0288
1253,item1654,0.705,0.4604,0.0791,0.0048
1254,item1654,1.0,0.5635,0.0096,0.0456
1255,item1654,0.1295,0.0767,0.0743,0.0504
1256,item1654,0.2998,0.1847,0.0743,0.0096
1257,item1654,0.6571,0.4245,0.0576,0.1199
1258,item1654,0.506,0.3621,0.1871,0.0576
1259,item1654,0.6163,0.6163,0.4221,0.0096
