period_id, item, qty, order_qty1, order_qty2, order_qty3
1228,item2215,0.0,0.0,0.0,0.0
1229,item2215,0.0,0.0,0.0,0.0
1230,item2215,0.0038,0.0,0.0,0.0
1231,item2215,0.0095,0.0018,0.003,0.0
1232,item2215,0.0919,0.0065,0.0,0.0
1233,item2215,0.0312,0.0295,0.0,0.0
1234,item2215,0.0168,0.0103,0.0,0.0
1235,item2215,0.0212,0.0131,0.0,0.0
1236,item2215,0.0236,0.0184,0.0,0.0
1237,item2215,0.0279,0.0151,0.0,0.0
1238,item2215,0.2411,0.2214,0.0,0.0
1239,item2215,0.3229,0.0945,0.0,0.0
1240,item2215,0.3941,0.0279,0.0,0.0
1241,item2215,0.3034,0.1036,0.0,0.0
1242,item2215,0.067,0.0549,0.0127,0.0
1243,item2215,0.0624,0.0335,0.0002,0.0
1244,item2215,0.4115,0.0889,0.0052,0.0004
1245,item2215,0.2951,0.1022,0.0004,0.0
1246,item2215,0.0618,0.0448,0.0382,0.0
1247,item2215,0.2111,0.1274,0.0067,0.0026
1248,item2215,0.2216,0.0481,0.0026,0.0
1249,item2215,0.2245,0.1014,0.0018,0.0052
1250,item2215,0.1024,0.0727,0.018,0.0034
1251,item2215,0.7126,0.6759,0.5065,0.0
1252,item2215,0.7592,0.6474,0.0103,0.0
1253,item2215,0.3241,0.2267,0.0042,0.0001
1254,item2215,0.2996,0.1611,0.0001,0.0024
1255,item2215,0.0847,0.0746,0.0178,0.0
1256,item2215,0.3777,0.142,0.004,0.0
1257,item2215,1.0,0.2657,0.0,0.0008
1258,item2215,0.8279,0.4871,0.0067,0.001
1259,item2215,0.0795,0.0795,0.001,0.0
