period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2269,0.0245,0.0178,0.0021,0.0028
1214,item2269,0.0402,0.0334,0.0046,0.0036
1215,item2269,0.0974,0.0576,0.0036,0.0007
1216,item2269,0.1248,0.0931,0.0107,0.0
1217,item2269,0.1187,0.0626,0.0089,0.0
1218,item2269,0.0814,0.0316,0.0,0.0
1219,item2269,0.0683,0.037,0.0,0.0043
1220,item2269,0.0949,0.0437,0.0043,0.0032
1221,item2269,0.1191,0.0739,0.0043,0.0036
1222,item2269,0.0807,0.0651,0.016,0.0
1223,item2269,0.139,0.1034,0.0007,0.0036
1224,item2269,0.1571,0.101,0.0199,0.0
1225,item2269,0.1077,0.0757,0.0025,0.0
1226,item2269,0.07,0.053,0.0,0.0075
1227,item2269,0.1497,0.0931,0.0075,0.0
1228,item2269,0.1802,0.053,0.0199,0.0
1229,item2269,0.2346,0.1685,0.0046,0.0
1230,item2269,0.2154,0.113,0.027,0.0135
1231,item2269,0.3143,0.1991,0.0864,0.0092
1232,item2269,0.2325,0.1813,0.0359,0.0
1233,item2269,0.2172,0.1333,0.0036,0.0103
1234,item2269,0.1831,0.1507,0.0224,0.0
1235,item2269,0.2094,0.0949,0.0014,0.0
1236,item2269,0.2922,0.1781,0.005,0.0
1237,item2269,0.2339,0.2055,0.0114,0.0
1238,item2269,0.3039,0.2499,0.0014,0.0011
1239,item2269,0.1689,0.0946,0.0043,0.0181
1240,item2269,0.1873,0.1202,0.0476,0.0121
1241,item2269,0.3207,0.1721,0.0181,0.0053
1242,item2269,0.3505,0.2449,0.0217,0.0036
1243,item2269,0.5976,0.4806,0.0405,0.0021
1244,item2269,0.3171,0.1777,0.005,0.0295
1245,item2269,0.2492,0.1415,0.0473,0.0
1246,item2269,0.6082,0.4746,0.0889,0.0036
1247,item2269,0.4198,0.1905,0.0043,0.0064
1248,item2269,0.7113,0.3377,0.0412,0.0021
1249,item2269,0.4998,0.3217,0.0132,0.0299
1250,item2269,0.3729,0.347,0.0576,0.0828
1251,item2269,0.3608,0.224,0.0924,0.0007
1252,item2269,0.428,0.2609,0.0363,0.0071
1253,item2269,0.4828,0.2712,0.0245,0.0
1254,item2269,1.0,0.621,0.1689,0.0057
1255,item2269,0.7874,0.5862,0.0409,0.0302
1256,item2269,0.4838,0.2613,0.0537,0.0014
1257,item2269,0.7608,0.4916,0.043,0.0192
1258,item2269,0.5841,0.4579,0.032,0.0416
1259,item2269,0.337,0.337,0.0515,0.0185
