period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1434,0.1786,0.0947,0.0,0.0
1214,item1434,0.0504,0.029,0.0,0.0
1215,item1434,0.0183,0.0107,0.1389,0.0
1216,item1434,1.0,0.2885,0.0,0.0
1217,item1434,0.0473,0.029,0.0,0.0
1218,item1434,0.1145,0.0137,0.0,0.0
1219,item1434,0.0595,0.0046,0.0,0.0
1220,item1434,0.1206,0.0168,0.0,0.0
1221,item1434,0.0672,0.0458,0.0,0.0
1222,item1434,0.0733,0.0504,0.0,0.0
1223,item1434,0.1618,0.1023,0.0,0.0
1224,item1434,0.0885,0.0244,0.0,0.0
1225,item1434,0.026,0.0183,0.0,0.0
1226,item1434,0.0275,0.0137,0.0,0.0
1227,item1434,0.1115,0.0092,0.0,0.0473
1228,item1434,0.0992,0.0611,0.0473,0.0
1229,item1434,0.0931,0.084,0.0,0.0
1230,item1434,0.058,0.0489,0.0,0.0
1231,item1434,0.0427,0.0305,0.0,0.0
1232,item1434,0.0336,0.0122,0.0,0.0
1233,item1434,0.0244,0.0198,0.0,0.0
1234,item1434,0.0443,0.0336,0.0,0.0
1235,item1434,0.3023,0.0122,0.0,0.0
1236,item1434,0.4321,0.0489,0.0,0.0
1237,item1434,0.0351,0.0229,0.0,0.0
1238,item1434,0.0305,0.0305,0.0,0.0
1239,item1434,0.0397,0.0153,0.0,0.0
1240,item1434,0.1145,0.0427,0.0,0.0
1241,item1434,0.1496,0.055,0.0,0.0061
1242,item1434,0.058,0.0397,0.0061,0.0
1243,item1434,0.1176,0.0244,0.0,0.0
1244,item1434,0.1802,0.1527,0.0,0.0
1245,item1434,0.1008,0.0931,0.0,0.0
1246,item1434,0.0992,0.0885,0.0,0.0
1247,item1434,0.0473,0.0092,0.0,0.0
1248,item1434,0.0397,0.0183,0.0,0.0
1249,item1434,0.0183,0.0153,0.0,0.0
1250,item1434,0.1023,0.0901,0.0,0.0
1251,item1434,0.055,0.0275,0.0,0.0
1252,item1434,0.0763,0.0672,0.0,0.0
1253,item1434,0.1008,0.0061,0.0,0.0
1254,item1434,0.0534,0.0305,0.0,0.0
1255,item1434,0.0626,0.0473,0.0,0.0
1256,item1434,0.0168,0.0168,0.0,0.0
1257,item1434,0.0122,0.0122,0.0,0.0
1258,item1434,0.0962,0.0718,0.0,0.0
1259,item1434,0.0779,0.0779,0.0,0.0
