period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1895,0.0091,0.0049,0.0,0.0
1214,item1895,0.0,0.0,0.007,0.0
1215,item1895,0.0105,0.007,0.0,0.007
1216,item1895,0.0158,0.0158,0.021,0.0
1217,item1895,0.0596,0.0596,0.0701,0.0
1218,item1895,0.0789,0.0736,0.0,0.007
1219,item1895,0.0561,0.0105,0.021,0.0
1220,item1895,0.0719,0.0508,0.0,0.0
1221,item1895,0.0789,0.0105,0.0035,0.0
1222,item1895,0.0477,0.0266,0.0736,0.007
1223,item1895,0.1581,0.1161,0.007,0.0
1224,item1895,0.3121,0.2735,0.0316,0.0
1225,item1895,0.1052,0.0842,0.021,0.0245
1226,item1895,0.1788,0.1788,0.0245,0.007
1227,item1895,0.0743,0.0491,0.0105,0.0
1228,item1895,0.128,0.0982,0.0175,0.007
1229,item1895,0.1932,0.1455,0.014,0.0035
1230,item1895,0.2647,0.2034,0.0035,0.0
1231,item1895,0.1739,0.1424,0.0596,0.0915
1232,item1895,0.2405,0.1543,0.1283,0.0316
1233,item1895,0.514,0.4457,0.0529,0.007
1234,item1895,0.1648,0.135,0.014,0.0456
1235,item1895,0.2861,0.2353,0.0473,0.0316
1236,item1895,0.3443,0.2395,0.0386,0.0175
1237,item1895,0.0764,0.0505,0.0231,0.0351
1238,item1895,0.1003,0.0424,0.0736,0.0491
1239,item1895,0.3612,0.1543,0.0491,0.0316
1240,item1895,0.1928,0.1332,0.0421,0.0281
1241,item1895,0.2384,0.1297,0.067,0.0109
1242,item1895,0.4239,0.2851,0.0109,0.0
1243,item1895,0.2479,0.1813,0.06,0.0175
1244,item1895,0.2328,0.1732,0.0565,0.007
1245,item1895,0.5575,0.2952,0.0316,0.0754
1246,item1895,0.3948,0.284,0.3124,0.0842
1247,item1895,0.7251,0.5088,0.1718,0.014
1248,item1895,1.0,0.7402,0.0175,0.0105
1249,item1895,0.1858,0.1052,0.0596,0.007
1250,item1895,0.1473,0.1332,0.0386,0.0175
1251,item1895,0.2584,0.1476,0.0473,0.0666
1252,item1895,0.3124,0.1879,0.1757,0.021
1253,item1895,0.5565,0.3496,0.0579,0.0035
1254,item1895,0.8664,0.4632,0.007,0.1266
1255,item1895,0.1771,0.0912,0.1651,0.0354
1256,item1895,0.4527,0.3299,0.0607,0.0175
1257,item1895,0.7949,0.5179,0.0736,0.1234
1258,item1895,0.5863,0.446,0.1971,0.0719
1259,item1895,0.5607,0.5607,0.2227,0.007
