period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1981,0.6005,0.5127,0.1934,0.0114
1214,item1981,0.4299,0.3978,0.1596,0.015
1215,item1981,0.5698,0.349,0.0231,0.0332
1216,item1981,0.4751,0.3212,0.0471,0.0491
1217,item1981,0.5974,0.1958,0.0583,0.0036
1218,item1981,0.6112,0.3965,0.0332,0.0023
1219,item1981,0.7608,0.4781,0.0534,0.0237
1220,item1981,1.0,0.6787,0.2013,0.0688
1221,item1981,0.7645,0.5564,0.2295,0.1224
1222,item1981,0.659,0.527,0.1943,0.0299
1223,item1981,0.8373,0.5845,0.0806,0.0692
1224,item1981,0.7066,0.5123,0.122,0.0354
1225,item1981,0.5507,0.2975,0.0443,0.0298
1226,item1981,0.3224,0.245,0.16,0.0214
1227,item1981,0.4696,0.3751,0.078,0.0114
1228,item1981,0.4482,0.2768,0.0345,0.0173
1229,item1981,0.2751,0.2186,0.0504,0.0026
1230,item1981,0.164,0.1336,0.006,0.0041
1231,item1981,0.1494,0.1101,0.0299,0.005
1232,item1981,0.3558,0.276,0.0943,0.0068
1233,item1981,0.343,0.2701,0.0262,0.0229
1234,item1981,0.3582,0.2714,0.0712,0.0089
1235,item1981,0.4086,0.2595,0.0141,0.0
1236,item1981,0.286,0.1269,0.0748,0.0037
1237,item1981,0.196,0.1524,0.0056,0.0
1238,item1981,0.139,0.0649,0.0091,0.0
1239,item1981,0.1871,0.0985,0.0056,0.0015
1240,item1981,0.1181,0.0837,0.0111,0.0
1241,item1981,0.1467,0.1034,0.0004,0.0055
1242,item1981,0.2418,0.1526,0.0548,0.0049
1243,item1981,0.6223,0.3413,0.1904,0.0723
1244,item1981,0.4973,0.3839,0.0729,0.0724
1245,item1981,0.2174,0.1862,0.0724,0.0316
1246,item1981,0.1026,0.0921,0.0383,0.029
1247,item1981,0.2345,0.1566,0.0418,0.0006
1248,item1981,0.2019,0.1294,0.0014,0.0
1249,item1981,0.3029,0.0658,0.0,0.0
1250,item1981,0.0627,0.0565,0.0,0.0093
1251,item1981,0.0344,0.0173,0.0103,0.0
1252,item1981,0.1368,0.114,0.0,0.0062
1253,item1981,0.0807,0.0385,0.0062,0.0
1254,item1981,0.0809,0.05,0.0004,0.0032
1255,item1981,0.0515,0.0346,0.0134,0.0005
1256,item1981,0.1054,0.033,0.0025,0.0
1257,item1981,0.0247,0.0049,0.0,0.0012
1258,item1981,0.0427,0.0301,0.0048,0.0
1259,item1981,0.0368,0.0368,0.0,0.0
