period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1298,0.2835,0.2833,0.0038,0.0044
1214,item1298,0.2768,0.2359,0.0902,0.0
1215,item1298,0.5726,0.166,0.0032,0.0233
1216,item1298,0.9001,0.9001,0.1086,0.0001
1217,item1298,0.2217,0.2203,0.1602,0.0391
1218,item1298,0.408,0.3446,0.0559,0.026
1219,item1298,0.3922,0.3811,0.1445,0.0002
1220,item1298,0.3958,0.3885,0.0215,0.0064
1221,item1298,0.2978,0.2797,0.1928,0.1764
1222,item1298,0.2435,0.2259,0.2014,0.0
1223,item1298,0.4251,0.4133,0.5872,0.0184
1224,item1298,0.7669,0.7291,0.2069,0.0
1225,item1298,0.2895,0.2833,0.0179,0.0301
1226,item1298,0.1524,0.1524,0.1998,0.0036
1227,item1298,0.4158,0.3275,0.0615,0.0186
1228,item1298,0.4312,0.3946,0.33,0.0409
1229,item1298,0.7555,0.7552,0.2115,0.0013
1230,item1298,0.4499,0.3174,0.074,0.03
1231,item1298,0.4362,0.286,0.1712,0.0347
1232,item1298,1.0,0.696,0.1054,0.0039
1233,item1298,0.6634,0.6614,0.2551,0.0957
1234,item1298,0.2976,0.2898,0.1333,0.0665
1235,item1298,0.3167,0.3105,0.0896,0.0031
1236,item1298,0.216,0.216,0.0031,0.0414
1237,item1298,0.2459,0.118,0.0417,0.0153
1238,item1298,0.5033,0.5029,0.2211,0.0112
1239,item1298,0.2988,0.2949,0.0165,0.0556
1240,item1298,0.1217,0.0901,0.0562,0.0031
1241,item1298,0.0801,0.0717,0.0163,0.0244
1242,item1298,0.0951,0.0854,0.0254,0.0026
1243,item1298,0.0682,0.0668,0.0592,0.0055
1244,item1298,0.0791,0.0688,0.0222,0.0246
1245,item1298,0.0637,0.0592,0.0466,0.0
1246,item1298,0.0607,0.0512,0.0,0.0
1247,item1298,0.0421,0.0181,0.0123,0.0191
1248,item1298,0.0194,0.0194,0.0249,0.0
1249,item1298,0.0685,0.0673,0.0376,0.0089
1250,item1298,0.0928,0.0837,0.0378,0.0061
1251,item1298,0.1722,0.1117,0.0103,0.0014
1252,item1298,0.0813,0.0791,0.0114,0.003
1253,item1298,0.0716,0.0427,0.0121,0.0206
1254,item1298,0.0268,0.0141,0.0246,0.0
1255,item1298,0.095,0.0599,0.0,0.0068
1256,item1298,0.0388,0.0357,0.0144,0.0
1257,item1298,0.0181,0.0181,0.0005,0.086
1258,item1298,0.0076,0.0071,0.2155,0.0
1259,item1298,0.3116,0.3116,0.0,0.0
