period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2345,0.4286,0.2857,0.0,0.0
1214,item2345,0.2738,0.1905,0.0,0.0
1215,item2345,0.2262,0.1071,0.0,0.0
1216,item2345,0.1429,0.1429,0.0,0.0
1217,item2345,0.2738,0.131,0.0,0.0
1218,item2345,0.4762,0.4524,0.0,0.0
1219,item2345,0.0,0.0,0.0,0.0
1220,item2345,0.0,0.0,0.0,0.0
1221,item2345,0.2976,0.0238,0.0,0.0
1222,item2345,0.2143,0.0714,0.0,0.0
1223,item2345,0.25,0.1071,0.0,0.0
1224,item2345,0.3452,0.0714,0.0238,0.0
1225,item2345,0.5357,0.4167,0.0,0.0
1226,item2345,0.3333,0.2857,0.0,0.0
1227,item2345,0.1905,0.0238,0.0238,0.0
1228,item2345,0.1548,0.0833,0.2143,0.0
1229,item2345,0.3929,0.2857,0.0,0.0
1230,item2345,0.3095,0.2619,0.0,0.0714
1231,item2345,0.8452,0.75,0.0714,0.0
1232,item2345,0.5238,0.4762,0.0,0.0
1233,item2345,0.7262,0.5,0.0476,0.0
1234,item2345,0.2381,0.0952,0.0476,0.0
1235,item2345,0.2857,0.1905,0.0,0.0
1236,item2345,0.7976,0.631,0.0,0.0
1237,item2345,0.0952,0.0952,0.0,0.0
1238,item2345,0.1429,0.0952,0.0,0.0
1239,item2345,0.1786,0.0476,0.0,0.0
1240,item2345,0.2619,0.2262,0.0,0.0
1241,item2345,0.2024,0.131,0.0,0.0
1242,item2345,0.5714,0.3333,0.0,0.0
1243,item2345,0.2976,0.2024,0.0,0.0
1244,item2345,0.1667,0.0952,0.0,0.0
1245,item2345,1.0,0.5,0.0,0.0
1246,item2345,0.2619,0.1905,0.0476,0.0
1247,item2345,0.25,0.0952,0.0,0.0
1248,item2345,0.5595,0.2976,0.0238,0.0
1249,item2345,0.1548,0.1548,0.0,0.0
1250,item2345,0.119,0.119,0.0,0.0
1251,item2345,0.1905,0.1905,0.0,0.0
1252,item2345,0.25,0.0,0.0,0.0
1253,item2345,0.5,0.1429,0.0,0.0
1254,item2345,0.8452,0.6548,0.0,0.0
1255,item2345,0.3095,0.2857,0.0,0.0
1256,item2345,0.25,0.2143,0.0,0.0
1257,item2345,0.2619,0.0952,0.0,0.0
1258,item2345,0.1905,0.1905,0.0,0.0
1259,item2345,0.0476,0.0476,0.0,0.0
