period_id, item, qty, order_qty1, order_qty2, order_qty3
1226,item1951,0.0,0.0,0.0,0.0
1227,item1951,0.0,0.0,0.0,0.0
1228,item1951,0.0261,0.0261,0.0,0.0
1229,item1951,0.1493,0.1493,0.0,0.0
1230,item1951,0.2725,0.2725,0.0,0.0
1231,item1951,0.1517,0.0237,0.0,0.0
1232,item1951,0.1351,0.1256,0.0,0.0
1233,item1951,0.1019,0.0806,0.0,0.0
1234,item1951,0.7488,0.5024,0.0,0.0
1235,item1951,0.0735,0.0711,0.0,0.0
1236,item1951,0.3697,0.3697,0.2867,0.0
1237,item1951,0.3246,0.3104,0.0474,0.0
1238,item1951,0.0498,0.0474,0.0,0.0
1239,item1951,0.0616,0.0095,0.0,0.0
1240,item1951,0.2322,0.2322,0.0,0.0
1241,item1951,0.263,0.263,0.3744,0.0
1242,item1951,0.4787,0.455,0.0,0.0
1243,item1951,1.0,0.9905,0.0,0.0
1244,item1951,0.2464,0.2251,0.045,0.0237
1245,item1951,0.3175,0.3009,0.0237,0.0
1246,item1951,0.8152,0.1991,0.0427,0.0
1247,item1951,0.237,0.2322,0.0,0.0
1248,item1951,0.2156,0.2156,0.0,0.0
1249,item1951,0.1682,0.0024,0.0,0.0
1250,item1951,0.1588,0.0071,0.0,0.0024
1251,item1951,0.0616,0.0308,0.0024,0.0
1252,item1951,0.0237,0.0237,0.0,0.0
1253,item1951,0.218,0.0142,0.0474,0.0
1254,item1951,0.2204,0.0924,0.0166,0.0
1255,item1951,0.1137,0.1137,0.0711,0.0
1256,item1951,0.1682,0.1682,0.0,0.0
1257,item1951,0.0379,0.0284,0.0,0.0
1258,item1951,0.1754,0.1493,0.0,0.0
