period_id, item, qty, order_qty1, order_qty2, order_qty3
1232,item2129,0.0,0.0,0.0,0.0
1233,item2129,0.0,0.0,0.0,0.0
1234,item2129,0.2632,0.2105,0.0,0.0
1235,item2129,0.0,0.0,0.0,0.0
1236,item2129,1.0,1.0,0.0,0.0
1237,item2129,0.2632,0.2105,0.0,0.0
1238,item2129,0.0,0.0,0.0,0.0
1239,item2129,0.0,0.0,0.0526,0.0
1240,item2129,0.0526,0.0526,0.0,0.0
1241,item2129,0.2105,0.2105,0.0,0.0
1242,item2129,0.1579,0.1579,0.0,0.0
1243,item2129,0.2105,0.2105,0.1053,0.0
1244,item2129,0.5263,0.4211,0.0,0.0
1245,item2129,0.0526,0.0526,0.0,0.0526
1246,item2129,0.2105,0.1053,0.1579,0.0
1247,item2129,0.3684,0.2632,0.0,0.0
1248,item2129,0.4211,0.3684,0.0,0.0
1249,item2129,0.3158,0.2105,0.0,0.0
1250,item2129,0.1053,0.0526,0.0,0.0
1251,item2129,0.2105,0.0526,0.0,0.0
1252,item2129,0.3158,0.0526,0.0,0.0
1253,item2129,0.3158,0.0526,0.0,0.0
1254,item2129,0.7368,0.2105,0.0,0.0
1255,item2129,0.4737,0.1053,0.0526,0.0
1256,item2129,0.1579,0.1053,0.0,0.0
1257,item2129,0.6316,0.4211,0.0,0.0526
1258,item2129,0.5263,0.3158,0.0526,0.0526
1259,item2129,0.8421,0.8421,0.0526,0.0
