period_id, item, qty, order_qty1, order_qty2, order_qty3
1239,item1667,0.0,0.0,0.0,0.0
1240,item1667,0.0,0.0,0.0,0.0
1241,item1667,0.0526,0.0,0.0,0.0
1242,item1667,0.3158,0.3158,0.0,0.0
1243,item1667,0.3158,0.1579,0.0,0.0
1244,item1667,0.2105,0.1053,0.0,0.0
1245,item1667,0.6842,0.4737,0.0,0.0
1246,item1667,0.4211,0.3158,0.0,0.0
1247,item1667,1.0,0.8421,0.0,0.0
1248,item1667,0.3158,0.2632,0.0526,0.0
1249,item1667,0.4737,0.2105,0.0,0.0
1250,item1667,0.0,0.0,0.0,0.0
1251,item1667,0.5789,0.2632,0.1053,0.0
1252,item1667,0.6316,0.3684,0.0,0.0
1253,item1667,0.5789,0.3684,0.0,0.0
1254,item1667,0.4211,0.3158,0.0526,0.0
1255,item1667,0.2105,0.1053,0.0,0.0
1256,item1667,0.1579,0.1053,0.0,0.0526
1257,item1667,0.0526,0.0526,0.1579,0.0
1258,item1667,0.5789,0.3684,0.0526,0.0526
1259,item1667,0.2632,0.2632,0.0526,0.0
