period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1392,0.0971,0.0311,0.005,0.0021
1214,item1392,0.1153,0.1013,0.0084,0.0001
1215,item1392,0.1315,0.0233,0.0435,0.0091
1216,item1392,0.061,0.0531,0.0238,0.0
1217,item1392,0.125,0.0473,0.0107,0.0
1218,item1392,0.0981,0.0731,0.0006,0.0085
1219,item1392,0.1235,0.0733,0.0688,0.0504
1220,item1392,0.1538,0.0933,0.0536,0.0
1221,item1392,0.2666,0.2136,0.009,0.0471
1222,item1392,0.0861,0.0726,0.092,0.0199
1223,item1392,0.1991,0.1258,0.0269,0.0
1224,item1392,0.161,0.0931,0.0447,0.0
1225,item1392,0.1873,0.1544,0.0188,0.0263
1226,item1392,0.1317,0.1056,0.0652,0.0086
1227,item1392,0.1723,0.1285,0.0167,0.0263
1228,item1392,0.0862,0.0756,0.0356,0.0237
1229,item1392,0.2223,0.176,0.031,0.0044
1230,item1392,0.3198,0.1979,0.0044,0.0389
1231,item1392,0.116,0.0786,0.0892,0.0786
1232,item1392,0.2097,0.1462,0.0857,0.0165
1233,item1392,0.3126,0.2206,0.019,0.1308
1234,item1392,0.1581,0.1269,0.1602,0.1287
1235,item1392,0.3396,0.2337,0.1361,0.0057
1236,item1392,0.4281,0.2974,0.0162,0.0016
1237,item1392,0.1585,0.1252,0.0285,0.0187
1238,item1392,0.1011,0.0533,0.0283,0.008
1239,item1392,0.2009,0.0773,0.0141,0.0092
1240,item1392,0.1222,0.0924,0.0281,0.0206
1241,item1392,0.1579,0.0869,0.0455,0.0057
1242,item1392,0.7478,0.5004,0.0847,0.001
1243,item1392,0.309,0.2383,0.0763,0.0141
1244,item1392,0.2713,0.1696,0.0239,0.0069
1245,item1392,0.3199,0.2153,0.0265,0.1417
1246,item1392,0.2604,0.1463,0.1691,0.0142
1247,item1392,0.5254,0.3523,0.0941,0.0038
1248,item1392,0.9738,0.7158,0.0058,0.0095
1249,item1392,0.1237,0.0664,0.0531,0.0073
1250,item1392,0.1148,0.1074,0.0473,0.0313
1251,item1392,0.2388,0.129,0.0555,0.0716
1252,item1392,0.2403,0.119,0.1094,0.0319
1253,item1392,0.4168,0.2477,0.0987,0.0058
1254,item1392,1.0,0.6319,0.0326,0.0292
1255,item1392,0.2351,0.127,0.0615,0.1079
1256,item1392,0.2521,0.1632,0.2219,0.0067
1257,item1392,0.6567,0.4594,0.0403,0.1235
1258,item1392,0.3289,0.2488,0.1749,0.0305
1259,item1392,0.4021,0.4021,0.0411,0.005
