period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1716,0.1674,0.0542,0.0005,0.0124
1214,item1716,0.1087,0.0618,0.0447,0.0015
1215,item1716,0.3231,0.1804,0.0039,0.0006
1216,item1716,0.3507,0.0945,0.0058,0.0051
1217,item1716,0.3313,0.1942,0.0137,0.0012
1218,item1716,0.3063,0.1377,0.0034,0.0004
1219,item1716,0.27,0.1358,0.0159,0.0266
1220,item1716,0.3473,0.2025,0.0375,0.0017
1221,item1716,0.3371,0.1864,0.0084,0.0099
1222,item1716,0.306,0.14,0.0591,0.0121
1223,item1716,0.5408,0.3026,0.0244,0.0023
1224,item1716,0.5542,0.3361,0.0049,0.0007
1225,item1716,0.2361,0.1018,0.0385,0.0192
1226,item1716,0.2393,0.1463,0.0756,0.003
1227,item1716,0.399,0.2238,0.0388,0.0018
1228,item1716,0.3692,0.1359,0.0107,0.0088
1229,item1716,0.4572,0.2539,0.0409,0.0018
1230,item1716,0.5294,0.2255,0.0037,0.001
1231,item1716,0.4064,0.2598,0.0345,0.0096
1232,item1716,0.4785,0.1733,0.0125,0.0029
1233,item1716,0.4526,0.1893,0.0093,0.0057
1234,item1716,0.4861,0.3463,0.0554,0.0203
1235,item1716,0.6817,0.3987,0.0407,0.0026
1236,item1716,0.7338,0.3129,0.0035,0.0043
1237,item1716,0.1777,0.0845,0.0338,0.0076
1238,item1716,0.4573,0.2933,0.0245,0.0071
1239,item1716,0.5067,0.1728,0.0171,0.0057
1240,item1716,0.614,0.2474,0.0291,0.0136
1241,item1716,0.5264,0.2544,0.0277,0.0052
1242,item1716,0.6515,0.2203,0.0214,0.0028
1243,item1716,0.4602,0.2679,0.057,0.016
1244,item1716,0.6385,0.4072,0.0599,0.0163
1245,item1716,0.6601,0.3139,0.0282,0.0191
1246,item1716,0.7736,0.3035,0.0635,0.025
1247,item1716,0.8438,0.4637,0.077,0.0172
1248,item1716,0.8874,0.4225,0.0271,0.0032
1249,item1716,0.3412,0.1939,0.0296,0.071
1250,item1716,0.3155,0.2338,0.2358,0.0104
1251,item1716,0.9063,0.6689,0.0457,0.0112
1252,item1716,0.4528,0.2056,0.0295,0.0261
1253,item1716,0.6627,0.3709,0.0866,0.0098
1254,item1716,1.0,0.4624,0.0177,0.012
1255,item1716,0.4022,0.2203,0.0809,0.0822
1256,item1716,0.5216,0.2718,0.125,0.0151
1257,item1716,0.8335,0.4313,0.0329,0.0291
1258,item1716,0.5007,0.3084,0.1574,0.0654
1259,item1716,0.5042,0.5042,0.1199,0.0038
