period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1632,0.25,0.2083,0.0,0.0
1214,item1632,0.0,0.0,0.0,0.0
1215,item1632,0.375,0.0833,0.0,0.0
1216,item1632,0.4167,0.25,0.0,0.0
1217,item1632,0.25,0.0417,0.0,0.0
1218,item1632,0.5,0.5,0.0,0.0
1219,item1632,0.125,0.0833,0.0,0.0
1220,item1632,0.375,0.0417,0.0,0.0
1221,item1632,0.2083,0.0833,0.0,0.0
1222,item1632,0.375,0.0417,0.0,0.0
1223,item1632,0.25,0.25,0.0,0.0
1224,item1632,0.375,0.2917,0.0,0.0833
1225,item1632,0.0,0.0,0.0833,0.0
1226,item1632,0.375,0.2917,0.0833,0.0
1227,item1632,0.1667,0.0833,0.0,0.0
1228,item1632,1.0,0.7917,0.0,0.0
1229,item1632,0.0417,0.0,0.0,0.0
1230,item1632,0.1667,0.0,0.0,0.0
1231,item1632,0.2083,0.0,0.0,0.0
1232,item1632,0.0833,0.0,0.0,0.0
1233,item1632,0.25,0.25,0.0,0.0
1234,item1632,0.2917,0.2083,0.0,0.0
1235,item1632,0.5833,0.4583,0.0,0.0
1236,item1632,0.2917,0.0833,0.0,0.0
1237,item1632,0.2917,0.2917,0.0,0.0
1238,item1632,0.7917,0.5,0.0,0.0
1239,item1632,0.4167,0.375,0.0,0.0
1240,item1632,0.0417,0.0417,0.0,0.0
1241,item1632,0.125,0.0417,0.0,0.0
1242,item1632,0.1667,0.1667,0.0,0.0
1243,item1632,0.0833,0.0,0.0,0.0
1244,item1632,0.4167,0.1667,0.0,0.0
1245,item1632,0.0,0.0,0.0,0.0
1246,item1632,0.0833,0.0,0.0,0.0
1247,item1632,0.6667,0.0833,0.0417,0.0
1248,item1632,0.3333,0.3333,0.1667,0.0
1249,item1632,0.75,0.4583,0.0,0.0
1250,item1632,0.3333,0.25,0.0,0.0
1251,item1632,0.0417,0.0,0.0,0.0
1252,item1632,0.4167,0.1667,0.0,0.0
1253,item1632,0.4167,0.0833,0.0,0.0
1254,item1632,0.25,0.1667,0.0,0.0
1255,item1632,0.6667,0.125,0.0,0.0
1256,item1632,0.0833,0.0833,0.0,0.0
1257,item1632,0.5417,0.1667,0.0,0.0
1258,item1632,0.9167,0.75,0.0,0.25
1259,item1632,0.0417,0.0417,0.25,0.0
