period_id, item, qty, order_qty1, order_qty2, order_qty3
1239,item2252,0.0,0.0,0.0,0.0
1240,item2252,0.0,0.0,0.0,0.0
1241,item2252,0.0918,0.0867,0.0,0.0
1242,item2252,0.5577,0.0591,0.0,0.0
1243,item2252,0.1115,0.0004,0.0047,0.0
1244,item2252,0.0524,0.0102,0.0095,0.0
1245,item2252,0.1147,0.0658,0.0,0.0
1246,item2252,0.1715,0.1289,0.0292,0.0347
1247,item2252,0.2322,0.147,0.0709,0.0
1248,item2252,0.6145,0.3299,0.0,0.0
1249,item2252,0.1813,0.1336,0.0201,0.0
1250,item2252,0.1498,0.0891,0.015,0.0047
1251,item2252,0.2318,0.0733,0.0091,0.0004
1252,item2252,0.1391,0.0796,0.0016,0.0016
1253,item2252,0.2688,0.1529,0.0173,0.0004
1254,item2252,1.0,0.6981,0.0099,0.0
1255,item2252,0.3023,0.2487,0.0737,0.039
1256,item2252,0.3634,0.1045,0.0572,0.0532
1257,item2252,0.4896,0.3315,0.1368,0.0126
1258,item2252,0.8565,0.4714,0.108,0.0
1259,item2252,0.2822,0.2822,0.0,0.0189
