period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1569,0.0066,0.0051,0.0015,0.0
1214,item1569,0.0041,0.0041,0.0,0.0
1215,item1569,0.0246,0.0205,0.0,0.0
1216,item1569,0.0026,0.002,0.0,0.0
1217,item1569,0.666,0.5529,0.0,0.0
1218,item1569,0.0133,0.0133,0.0,0.0
1219,item1569,0.0527,0.0015,0.002,0.0
1220,item1569,0.5693,0.5657,0.1279,0.0092
1221,item1569,0.1284,0.1284,0.0102,0.0
1222,item1569,0.024,0.0133,0.0,0.0
1223,item1569,0.6174,0.6169,0.0,0.0
1224,item1569,0.0026,0.002,0.0,0.0
1225,item1569,0.001,0.001,0.0,0.0
1226,item1569,0.0,0.0,0.9974,0.0
1227,item1569,1.0,0.998,0.0,0.0
1228,item1569,0.001,0.0,0.0,0.0
1229,item1569,0.0015,0.001,0.0,0.0
1230,item1569,0.0496,0.0,0.0,0.0
1231,item1569,0.0184,0.0179,0.0,0.0
1232,item1569,0.0348,0.0194,0.0,0.0
1233,item1569,0.0665,0.0445,0.0,0.0
1234,item1569,0.045,0.0363,0.0,0.0
1235,item1569,0.0619,0.0286,0.001,0.0
1236,item1569,0.091,0.0087,0.0,0.0005
1237,item1569,0.0501,0.0476,0.0015,0.0
1238,item1569,0.0302,0.0251,0.0,0.0
1239,item1569,0.0645,0.0036,0.0,0.0
1240,item1569,0.0246,0.0194,0.0,0.0
1241,item1569,0.0409,0.0189,0.0,0.0
1242,item1569,0.0281,0.0061,0.0,0.0
1243,item1569,0.023,0.0072,0.0,0.0
1244,item1569,0.0225,0.0189,0.0,0.0
1245,item1569,0.044,0.0169,0.0,0.0
1246,item1569,0.0373,0.0251,0.0,0.0
1247,item1569,0.0568,0.0399,0.0036,0.0
1248,item1569,0.134,0.1064,0.0,0.0
1249,item1569,0.0645,0.0235,0.0,0.0
1250,item1569,0.0665,0.0394,0.0,0.0
1251,item1569,0.0777,0.044,0.0,0.0
1252,item1569,0.0946,0.0133,0.0,0.0
1253,item1569,0.0409,0.0358,0.0,0.0
1254,item1569,0.1294,0.0824,0.0,0.0
1255,item1569,0.0496,0.021,0.0,0.0
1256,item1569,0.1217,0.089,0.001,0.0
1257,item1569,0.0583,0.0465,0.0,0.0
1258,item1569,0.1125,0.0808,0.0,0.002
1259,item1569,0.0598,0.0598,0.002,0.0
