period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1234,0.0,0.0,0.0,0.0
1214,item1234,0.0004,0.0,0.0,0.0
1215,item1234,0.0011,0.0,0.0083,0.0
1216,item1234,0.0128,0.0113,0.0,0.0
1217,item1234,0.009,0.0086,0.0,0.0
1218,item1234,0.0075,0.006,0.9951,0.0
1219,item1234,1.0,0.9981,0.0,0.0008
1220,item1234,0.0053,0.0053,0.0008,0.0
1221,item1234,0.0023,0.0023,0.0,0.0
1222,item1234,0.0053,0.0008,0.0,0.0
1223,item1234,0.0056,0.0019,0.0,0.0
1224,item1234,0.0161,0.006,0.0,0.0
1225,item1234,0.0045,0.0038,0.0,0.0
1226,item1234,0.0146,0.009,0.0008,0.0
1227,item1234,0.0105,0.0023,0.0,0.0
1228,item1234,0.0064,0.0038,0.0,0.0
1229,item1234,0.0056,0.0049,0.0,0.0
1230,item1234,0.012,0.0038,0.0,0.0
1231,item1234,0.0214,0.0154,0.0038,0.0
1232,item1234,0.0135,0.0098,0.0,0.0
1233,item1234,0.0139,0.006,0.0,0.0
1234,item1234,0.0094,0.0023,0.0011,0.0
1235,item1234,0.0053,0.0053,0.0,0.0
1236,item1234,0.0109,0.0015,0.0004,0.0
1237,item1234,0.0041,0.0011,0.0,0.0
1238,item1234,0.0071,0.003,0.0,0.0
1239,item1234,0.0146,0.0015,0.0,0.0
1240,item1234,0.0075,0.0045,0.0,0.006
1241,item1234,0.0101,0.0008,0.0068,0.0015
1242,item1234,0.0206,0.0139,0.0015,0.0
1243,item1234,0.0064,0.0041,0.0,0.0
1244,item1234,0.0023,0.0015,0.0038,0.0
1245,item1234,0.0236,0.0184,0.0,0.0
1246,item1234,0.0188,0.0143,0.0,0.0
1247,item1234,0.0135,0.0064,0.0,0.0
1248,item1234,0.0109,0.0019,0.0,0.0
1249,item1234,0.0053,0.0045,0.0,0.0
1250,item1234,0.0079,0.003,0.0,0.0
1251,item1234,0.0075,0.0,0.0,0.0
1252,item1234,0.0045,0.0038,0.0,0.0
1253,item1234,0.0131,0.006,0.0,0.0
1254,item1234,0.0023,0.0,0.0,0.0
1255,item1234,0.0053,0.0,0.0,0.0
1256,item1234,0.0041,0.0019,0.0,0.0
1257,item1234,0.0203,0.0113,0.0,0.0008
1258,item1234,0.009,0.0045,0.0008,0.0
1259,item1234,0.0038,0.0038,0.0,0.0
