period_id, item, qty, order_qty1, order_qty2, order_qty3
1242,item1599,0.0,0.0,0.0,0.0
1243,item1599,0.0,0.0,0.0,0.0
1244,item1599,0.0255,0.0,0.0,0.0
1245,item1599,0.0255,0.0255,0.0,0.0
1246,item1599,0.4543,0.2141,0.0,0.0
1247,item1599,0.2024,0.2024,0.0,0.0
1248,item1599,0.7493,0.5245,0.0,0.0
1249,item1599,0.3601,0.3601,0.0,0.0
1250,item1599,0.4641,0.4641,0.0,0.0
1251,item1599,0.6247,0.6247,0.0,0.0
1252,item1599,0.9551,0.9551,0.0,0.0
1253,item1599,0.8862,0.8862,0.0,0.0
1254,item1599,1.0,1.0,0.0,0.0
1255,item1599,0.6997,0.6997,0.0,0.0
1256,item1599,0.0011,0.0011,0.0,0.0
1257,item1599,0.0,0.0,0.0,0.0
