period_id, item, qty, order_qty1, order_qty2, order_qty3
1220,item2001,0.0,0.0,0.0,0.0
1221,item2001,0.0,0.0,0.0,0.0
1222,item2001,0.1275,0.0274,0.0,0.0
1223,item2001,0.3425,0.2403,0.0,0.0
1224,item2001,0.0,0.0,0.0,0.0
1225,item2001,0.3193,0.2771,0.0105,0.0
1226,item2001,0.6143,0.3056,0.0137,0.0
1227,item2001,0.4573,0.3003,0.0,0.0759
1228,item2001,0.1707,0.1707,0.2497,0.0242
1229,item2001,0.3298,0.2645,0.04,0.0
1230,item2001,0.1675,0.1612,0.02,0.0042
1231,item2001,0.2887,0.2792,0.0063,0.0
1232,item2001,0.3224,0.157,0.0,0.1865
1233,item2001,0.6459,0.295,0.2877,0.0327
1234,item2001,0.5964,0.5458,0.0474,0.0991
1235,item2001,0.589,0.3709,0.1254,0.0021
1236,item2001,0.2266,0.1349,0.0021,0.1191
1237,item2001,1.0,0.6175,0.1286,0.0464
1238,item2001,0.177,0.1749,0.0464,0.0116
1239,item2001,0.274,0.1781,0.02,0.0011
1240,item2001,0.2603,0.1707,0.0822,0.059
1241,item2001,0.2835,0.1612,0.0738,0.0253
1242,item2001,0.2719,0.2687,0.0527,0.1191
1243,item2001,0.216,0.1812,0.1317,0.0011
1244,item2001,0.2666,0.2381,0.0611,0.0348
1245,item2001,0.1064,0.0706,0.04,0.0211
1246,item2001,0.1823,0.1581,0.0211,0.0211
1247,item2001,0.3077,0.1665,0.0274,0.0011
1248,item2001,0.4089,0.3836,0.0137,0.0
1249,item2001,0.196,0.0337,0.0116,0.039
1250,item2001,0.9694,0.8145,0.4004,0.0095
1251,item2001,0.5996,0.5648,0.0095,0.0063
1252,item2001,0.4046,0.2993,0.1401,0.0074
1253,item2001,0.491,0.4731,0.0074,0.0021
1254,item2001,0.2866,0.2729,0.0927,0.0548
1255,item2001,0.2729,0.1865,0.1096,0.0179
1256,item2001,0.5174,0.4278,0.0179,0.0
1257,item2001,0.2518,0.0875,0.0021,0.255
1258,item2001,0.255,0.1644,0.255,0.0158
1259,item2001,0.3393,0.3393,0.0327,0.0695
