period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1668,0.0055,0.0,0.0,0.0
1214,item1668,0.4238,0.1219,0.0,0.0
1215,item1668,0.3767,0.3767,0.0055,0.0
1216,item1668,0.0332,0.0277,0.0,0.0
1217,item1668,0.0194,0.0,0.0,0.0
1218,item1668,0.0,0.0,0.0,0.0
1219,item1668,0.0554,0.0554,0.0111,0.0
1220,item1668,0.0277,0.0166,0.0,0.0
1221,item1668,0.1247,0.0332,0.0,0.0
1222,item1668,0.3573,0.3324,0.0776,0.0
1223,item1668,0.0776,0.0776,0.0,0.0
1224,item1668,0.0388,0.0166,0.0,0.0
1225,item1668,0.0277,0.0111,0.0443,0.0
1226,item1668,0.1745,0.1579,0.0305,0.0055
1227,item1668,0.1025,0.0776,0.0055,0.0
1228,item1668,0.1025,0.0471,0.0,0.0
1229,item1668,0.0665,0.0499,0.0,0.0
1230,item1668,0.0803,0.0776,0.0055,0.0
1231,item1668,0.1662,0.0886,0.0,0.0
1232,item1668,0.036,0.0111,0.0942,0.0
1233,item1668,0.1745,0.1496,0.0,0.0416
1234,item1668,0.0942,0.0443,0.097,0.0
1235,item1668,0.1856,0.1524,0.0,0.0
1236,item1668,0.0554,0.0222,0.0,0.0
1237,item1668,0.2465,0.0637,0.0055,0.0
1238,item1668,0.2909,0.1468,0.0305,0.0
1239,item1668,0.5596,0.2022,0.0166,0.0
1240,item1668,0.6648,0.6122,0.0,0.0
1241,item1668,0.072,0.0609,0.0,0.0
1242,item1668,0.2825,0.2161,0.0,0.0
1243,item1668,0.0554,0.0554,0.0,0.0055
1244,item1668,0.0055,0.0,0.0055,0.0
1245,item1668,0.5208,0.4986,0.0,0.0
1246,item1668,1.0,1.0,0.3989,0.0
1247,item1668,0.482,0.4709,0.0,0.0
1248,item1668,0.2327,0.1939,0.0,0.0
1249,item1668,0.3047,0.0942,0.0,0.072
1250,item1668,0.277,0.2216,0.2632,0.0693
1251,item1668,0.4626,0.2798,0.0693,0.1219
1252,item1668,0.4709,0.3186,0.1219,0.0
1253,item1668,0.1884,0.1662,0.0,0.0
1254,item1668,0.1717,0.097,0.0,0.0
1255,item1668,0.1911,0.1053,0.0,0.0222
1256,item1668,0.072,0.0499,0.0222,0.0
1257,item1668,0.0886,0.0665,0.0,0.0
1258,item1668,0.0609,0.0249,0.0,0.0
1259,item1668,0.036,0.036,0.0,0.0
