period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1279,0.2692,0.2692,0.0,0.0
1214,item1279,0.0,0.0,0.008,0.0
1215,item1279,0.0107,0.008,0.0,0.0
1216,item1279,0.0,0.0,0.0,0.0
1217,item1279,0.0005,0.0005,0.0228,0.0
1218,item1279,0.0228,0.0228,0.0,0.0
1219,item1279,0.0001,0.0,0.0,0.0
1220,item1279,0.0004,0.0,0.0,0.0
1221,item1279,0.0021,0.0021,0.0,0.0
1222,item1279,0.0007,0.0,0.005,0.0
1223,item1279,0.0263,0.0071,0.0,0.0
1224,item1279,0.0293,0.0067,0.0,0.0
1225,item1279,0.0,0.0,0.0,0.0
1226,item1279,0.0067,0.0056,0.0,0.0
1227,item1279,0.0354,0.0268,0.0,0.0
1228,item1279,0.0003,0.0,0.0,0.0
1229,item1279,0.0058,0.0,0.1876,0.0
1230,item1279,0.1929,0.192,0.0,0.0
1231,item1279,0.008,0.0004,0.0563,0.0
1232,item1279,0.0774,0.0738,0.0,0.0
1233,item1279,0.0169,0.0096,0.0,0.0
1234,item1279,0.0048,0.0047,0.0,0.0
1235,item1279,0.2004,0.1726,0.0,0.0
1236,item1279,0.0281,0.0011,0.0,0.0
1237,item1279,0.0069,0.0001,0.0088,0.0
1238,item1279,0.0088,0.0088,0.0,0.1171
1239,item1279,0.0061,0.0061,0.126,0.0007
1240,item1279,0.2277,0.1714,0.0007,0.0076
1241,item1279,0.0172,0.0172,0.0077,0.0
1242,item1279,0.4798,0.2358,0.0,0.0
1243,item1279,0.0243,0.0243,0.0001,0.0
1244,item1279,0.0014,0.0012,0.0,0.0
1245,item1279,0.0695,0.0638,0.0305,0.1182
1246,item1279,0.0435,0.0427,0.1183,0.0088
1247,item1279,0.3891,0.1184,0.0088,0.0
1248,item1279,0.7501,0.6346,0.0,0.0
1249,item1279,0.008,0.0053,0.1097,0.0
1250,item1279,0.1154,0.1121,0.0,0.0
1251,item1279,0.0476,0.0447,0.1139,0.0
1252,item1279,0.119,0.1188,0.1183,0.0
1253,item1279,0.4446,0.433,0.0354,0.0
1254,item1279,1.0,0.975,0.0,0.0
1255,item1279,0.0035,0.0032,0.0,0.0
1256,item1279,0.1363,0.1274,0.0569,0.0965
1257,item1279,0.4225,0.4177,0.0965,0.2895
1258,item1279,0.1061,0.106,0.2896,0.0001
1259,item1279,0.3735,0.3735,0.0628,0.0
