period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2094,0.0144,0.0039,0.0011,0.0005
1214,item2094,0.0107,0.0099,0.0019,0.0003
1215,item2094,0.0593,0.0256,0.0006,0.0
1216,item2094,0.0462,0.016,0.0009,0.0161
1217,item2094,0.1178,0.0232,0.0164,0.0
1218,item2094,0.0829,0.0524,0.0004,0.0
1219,item2094,0.0145,0.0066,0.0062,0.0
1220,item2094,0.124,0.0484,0.0164,0.0
1221,item2094,0.2294,0.1488,0.0,0.0
1222,item2094,0.0656,0.0136,0.0088,0.0009
1223,item2094,0.1893,0.0615,0.0049,0.0
1224,item2094,0.2221,0.1296,0.0012,0.0
1225,item2094,0.0556,0.0115,0.011,0.0131
1226,item2094,0.0784,0.0485,0.0143,0.007
1227,item2094,0.2776,0.0923,0.0143,0.0
1228,item2094,0.1839,0.0477,0.0,0.0001
1229,item2094,0.2942,0.1982,0.0099,0.0
1230,item2094,0.2846,0.1226,0.0,0.0
1231,item2094,0.1453,0.1111,0.0056,0.0033
1232,item2094,0.1513,0.0609,0.0033,0.0
1233,item2094,0.344,0.0886,0.0,0.0
1234,item2094,0.1496,0.0983,0.0767,0.0
1235,item2094,0.5018,0.3499,0.0032,0.0
1236,item2094,0.4748,0.3908,0.0,0.0
1237,item2094,0.0594,0.0192,0.0301,0.0007
1238,item2094,0.354,0.2413,0.0024,0.0
1239,item2094,0.2868,0.0702,0.0,0.0
1240,item2094,0.3135,0.1465,0.0007,0.0085
1241,item2094,0.3721,0.1545,0.0085,0.0
1242,item2094,0.3942,0.1168,0.0021,0.0
1243,item2094,0.1588,0.0848,0.0073,0.0
1244,item2094,0.3002,0.1528,0.0,0.0
1245,item2094,0.4313,0.1838,0.0,0.0
1246,item2094,0.439,0.1892,0.0382,0.0104
1247,item2094,1.0,0.6252,0.0105,0.0
1248,item2094,0.6626,0.1312,0.0,0.0
1249,item2094,0.0721,0.0223,0.0278,0.0
1250,item2094,0.1338,0.0664,0.013,0.0
1251,item2094,0.1706,0.1045,0.0292,0.0566
1252,item2094,0.2299,0.0657,0.0566,0.0
1253,item2094,0.1539,0.1187,0.0096,0.0
1254,item2094,0.3485,0.0178,0.0,0.0
1255,item2094,0.0161,0.0097,0.0,0.0083
1256,item2094,0.0946,0.0084,0.0083,0.0
1257,item2094,0.141,0.0998,0.0,0.0938
1258,item2094,0.0129,0.003,0.218,0.0
1259,item2094,0.2617,0.2617,0.0,0.0
