period_id, item, qty, order_qty1, order_qty2, order_qty3
1233,item2291,0.0,0.0,0.0,0.0
1234,item2291,0.0,0.0,0.0,0.0
1235,item2291,0.2274,0.008,0.0,0.0
1236,item2291,0.0,0.0,0.0,0.0
1237,item2291,0.0,0.0,0.0,0.0
1238,item2291,0.1605,0.1605,0.0062,0.0
1239,item2291,0.0425,0.0217,0.0,0.0
1240,item2291,0.0032,0.0032,0.0,0.0
1241,item2291,0.0524,0.0,0.0,0.0
1242,item2291,0.0894,0.0,0.0,0.0
1243,item2291,0.0305,0.0056,0.0717,0.0
1244,item2291,0.2755,0.2667,0.0,0.0
1245,item2291,0.2266,0.187,0.0,0.134
1246,item2291,0.3098,0.0487,0.1677,0.0
1247,item2291,0.4056,0.2994,0.1862,0.0385
1248,item2291,0.4952,0.4944,0.0626,0.0005
1249,item2291,0.0669,0.0626,0.0123,0.0524
1250,item2291,0.2039,0.1814,0.1942,0.0
1251,item2291,0.4585,0.3697,0.1506,0.0128
1252,item2291,1.0,0.3416,0.023,0.0
1253,item2291,0.2402,0.2017,0.0112,0.0
1254,item2291,0.1865,0.0155,0.0401,0.0401
1255,item2291,0.4329,0.3574,0.0401,0.3242
1256,item2291,0.4069,0.3291,0.3266,0.061
1257,item2291,0.4601,0.431,0.2889,0.1739
1258,item2291,0.9045,0.4222,0.1899,0.0056
1259,item2291,0.2258,0.2258,0.0161,0.1081
