period_id, item, qty, order_qty1, order_qty2, order_qty3
1234,item1783,0.0,0.0,0.0,0.0
1235,item1783,0.0,0.0,0.0,0.1016
1236,item1783,0.0181,0.0,0.1016,0.0
1237,item1783,0.1571,0.1413,0.0503,0.0085
1238,item1783,0.239,0.1502,0.0424,0.0061
1239,item1783,0.2005,0.1421,0.0061,0.0
1240,item1783,0.2018,0.1702,0.0028,0.0006
1241,item1783,0.3054,0.1751,0.0017,0.0
1242,item1783,0.5082,0.2542,0.0313,0.0087
1243,item1783,0.3576,0.3252,0.024,0.0268
1244,item1783,0.3328,0.1947,0.0312,0.0569
1245,item1783,0.6477,0.2314,0.0615,0.0195
1246,item1783,0.1764,0.155,0.0292,0.0
1247,item1783,0.5675,0.191,0.03,0.0
1248,item1783,0.7966,0.5592,0.0065,0.0074
1249,item1783,1.0,0.8998,0.0224,0.0081
1250,item1783,0.2328,0.1942,0.1058,0.0091
1251,item1783,0.4895,0.303,0.0097,0.0113
1252,item1783,0.3831,0.2405,0.0259,0.0
1253,item1783,0.9496,0.6688,0.0621,0.0469
1254,item1783,0.5576,0.2471,0.0469,0.0
1255,item1783,0.2062,0.1662,0.0043,0.0065
1256,item1783,0.3,0.2916,0.0084,0.0
1257,item1783,0.2349,0.1169,0.0,0.0
1258,item1783,0.2257,0.1798,0.0071,0.0012
1259,item1783,0.0562,0.0562,0.0182,0.0
