period_id, item, qty, order_qty1, order_qty2, order_qty3
1216,item2043,0.0,0.0,0.0,0.0
1217,item2043,0.0,0.0,0.0182,0.0046
1218,item2043,0.0432,0.0182,0.0046,0.0
1219,item2043,0.0449,0.0415,0.0,0.0512
1220,item2043,0.0489,0.0119,0.0512,0.0
1221,item2043,0.0603,0.0603,0.0,0.0
1222,item2043,0.0375,0.0142,0.0023,0.0
1223,item2043,0.025,0.0228,0.0,0.0
1224,item2043,0.1109,0.1069,0.0245,0.0114
1225,item2043,0.0768,0.0745,0.0193,0.0
1226,item2043,0.1223,0.1223,0.0313,0.0011
1227,item2043,0.2816,0.1286,0.0489,0.0
1228,item2043,0.339,0.2935,0.0034,0.0
1229,item2043,0.1655,0.1058,0.0,0.0
1230,item2043,0.3345,0.2207,0.0148,0.0
1231,item2043,0.3265,0.1917,0.0171,0.004
1232,item2043,0.2531,0.161,0.008,0.0
1233,item2043,0.3925,0.2213,0.0091,0.0017
1234,item2043,0.1593,0.1138,0.0427,0.0
1235,item2043,0.6564,0.5421,0.0006,0.0
1236,item2043,0.8072,0.4352,0.0,0.0057
1237,item2043,0.2867,0.1388,0.0154,0.0
1238,item2043,0.2617,0.2247,0.062,0.0102
1239,item2043,0.4369,0.165,0.0125,0.0011
1240,item2043,0.4926,0.211,0.0011,0.0
1241,item2043,0.339,0.1968,0.0449,0.0444
1242,item2043,0.7196,0.1985,0.0512,0.0017
1243,item2043,0.5176,0.3635,0.0478,0.0159
1244,item2043,0.384,0.2969,0.2531,0.0245
1245,item2043,0.6325,0.4005,0.0495,0.0023
1246,item2043,0.4619,0.3737,0.0347,0.0461
1247,item2043,0.2981,0.211,0.0563,0.0125
1248,item2043,0.8106,0.6883,0.1854,0.0017
1249,item2043,0.6775,0.4363,0.0557,0.0284
1250,item2043,0.2844,0.2537,0.0341,0.0205
1251,item2043,0.7327,0.4841,0.0364,0.0034
1252,item2043,0.4932,0.3948,0.0222,0.0017
1253,item2043,0.5836,0.3111,0.0102,0.0006
1254,item2043,0.9067,0.4824,0.3242,0.0319
1255,item2043,1.0,0.843,0.351,0.0347
1256,item2043,0.5933,0.4898,0.1462,0.0108
1257,item2043,0.7884,0.3805,0.0154,0.0017
1258,item2043,0.5347,0.2673,0.0557,0.0193
1259,item2043,0.4636,0.4636,0.0774,0.0193
