period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1786,0.3887,0.2916,0.0,0.0
1214,item1786,0.1407,0.0384,0.0,0.0
1215,item1786,0.2762,0.2327,0.0,0.0
1216,item1786,0.1688,0.0997,0.0,0.023
1217,item1786,0.1586,0.0665,0.023,0.0
1218,item1786,0.2788,0.2532,0.0,0.0
1219,item1786,0.023,0.0153,0.0051,0.0
1220,item1786,0.1893,0.0205,0.0,0.0
1221,item1786,0.2072,0.0512,0.0102,0.0
1222,item1786,0.6087,0.445,0.0,0.0
1223,item1786,0.2148,0.1176,0.0102,0.0
1224,item1786,0.266,0.2046,0.0,0.0
1225,item1786,0.1458,0.0665,0.0026,0.0
1226,item1786,0.1765,0.1637,0.0,0.0
1227,item1786,0.1714,0.0614,0.0102,0.0
1228,item1786,0.3197,0.1995,0.0,0.0
1229,item1786,0.2762,0.1893,0.0409,0.0
1230,item1786,0.468,0.312,0.0102,0.0051
1231,item1786,0.3504,0.2916,0.0051,0.0
1232,item1786,0.2123,0.1509,0.0358,0.0
1233,item1786,0.4604,0.266,0.0,0.0026
1234,item1786,0.4527,0.3581,0.0972,0.0
1235,item1786,0.4066,0.2379,0.0051,0.0
1236,item1786,0.5959,0.2992,0.0,0.0
1237,item1786,0.2634,0.2379,0.0,0.0051
1238,item1786,0.1151,0.0691,0.0665,0.0
1239,item1786,0.2302,0.133,0.0,0.0
1240,item1786,0.1279,0.0307,0.0307,0.0
1241,item1786,0.2532,0.1637,0.0077,0.0
1242,item1786,1.0,0.7238,0.0077,0.0
1243,item1786,0.4604,0.2302,0.0,0.0102
1244,item1786,0.2685,0.2097,0.0102,0.0
1245,item1786,0.3785,0.1714,0.0077,0.0
1246,item1786,0.5601,0.3299,0.0102,0.0
1247,item1786,0.2583,0.1151,0.0,0.0
1248,item1786,0.8645,0.4143,0.0179,0.0
1249,item1786,0.4373,0.3581,0.0,0.0
1250,item1786,0.1074,0.0639,0.0102,0.0
1251,item1786,0.1765,0.0588,0.0,0.0
1252,item1786,0.2148,0.0691,0.0051,0.0205
1253,item1786,0.3171,0.087,0.0205,0.0
1254,item1786,0.6726,0.3913,0.0,0.0
1255,item1786,0.289,0.202,0.0639,0.0153
1256,item1786,0.5269,0.4143,0.0307,0.0051
1257,item1786,0.2813,0.1125,0.0051,0.023
1258,item1786,0.1918,0.1176,0.023,0.0
1259,item1786,0.2634,0.2634,0.0,0.0
