period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1915,0.1935,0.1828,0.0,0.0
1214,item1915,0.0323,0.0323,0.0,0.0
1215,item1915,0.0538,0.0,0.0,0.0
1216,item1915,0.0215,0.0,0.0,0.1183
1217,item1915,0.0,0.0,0.129,0.1505
1218,item1915,0.172,0.129,0.2258,0.0
1219,item1915,0.2796,0.2258,0.0215,0.0108
1220,item1915,0.1613,0.0753,0.043,0.0
1221,item1915,0.129,0.129,0.0,0.0
1222,item1915,0.3011,0.1183,0.043,0.0
1223,item1915,0.129,0.1075,0.0,0.0108
1224,item1915,0.129,0.0645,0.086,0.0
1225,item1915,0.1613,0.1398,0.0108,0.0
1226,item1915,0.0538,0.0538,0.0,0.0
1227,item1915,0.1075,0.086,0.0,0.0
1228,item1915,0.1398,0.129,0.0,0.0
1229,item1915,0.1398,0.0968,0.0,0.0
1230,item1915,0.2796,0.086,0.0,0.0215
1231,item1915,0.0108,0.0,0.1505,0.043
1232,item1915,0.2366,0.1828,0.043,0.0538
1233,item1915,0.3333,0.2473,0.0968,0.0
1234,item1915,0.2581,0.129,0.0,0.0
1235,item1915,0.3118,0.1505,0.5376,0.0
1236,item1915,1.0,0.7957,0.0215,0.0215
1237,item1915,0.1613,0.1075,0.0323,0.043
1238,item1915,0.2581,0.1505,0.129,0.0
1239,item1915,0.3011,0.1505,0.0,0.0
1240,item1915,0.3333,0.1505,0.086,0.0645
1241,item1915,0.2043,0.129,0.0645,0.0
1242,item1915,0.3333,0.2043,0.0,0.0
1243,item1915,0.172,0.0968,0.0,0.0
1244,item1915,0.2366,0.1613,0.0,0.0
1245,item1915,0.4516,0.3441,0.0,0.0
1246,item1915,0.2043,0.1935,0.086,0.0
1247,item1915,0.3333,0.172,0.0,0.0215
1248,item1915,0.2258,0.0968,0.0215,0.0
1249,item1915,0.6237,0.4731,0.0,0.0
1250,item1915,0.043,0.043,0.086,0.0645
1251,item1915,0.4301,0.3226,0.0968,0.086
1252,item1915,0.1613,0.1075,0.086,0.0215
1253,item1915,0.2903,0.1613,0.0645,0.0
1254,item1915,0.3656,0.2258,0.0,0.1935
1255,item1915,0.1183,0.1075,0.1935,0.0108
1256,item1915,0.5806,0.3333,0.043,0.0
1257,item1915,0.4301,0.2473,0.043,0.0968
1258,item1915,0.2903,0.1398,0.1828,0.0968
1259,item1915,0.5806,0.5806,0.0968,0.0
