period_id, item, qty, order_qty1, order_qty2, order_qty3
1239,item1907,0.0,0.0,0.0,0.0
1240,item1907,0.0,0.0,0.0,0.0
1241,item1907,0.0328,0.0,0.0,0.0
1242,item1907,0.2623,0.1639,0.0,0.0
1243,item1907,0.2787,0.1148,0.0,0.0
1244,item1907,0.3279,0.0984,0.0328,0.0
1245,item1907,0.623,0.3934,0.0,0.0
1246,item1907,0.459,0.2623,0.0,0.0
1247,item1907,0.5902,0.2623,0.0328,0.0
1248,item1907,1.0,0.3607,0.0,0.0
1249,item1907,0.3279,0.0656,0.0,0.0
1250,item1907,0.0656,0.0656,0.1311,0.0328
1251,item1907,0.5246,0.3607,0.0328,0.0656
1252,item1907,0.2623,0.1967,0.1967,0.0328
1253,item1907,0.6885,0.2951,0.0492,0.0
1254,item1907,0.9672,0.377,0.0,0.0656
1255,item1907,0.2295,0.1639,0.0984,0.0656
1256,item1907,0.2623,0.1967,0.0984,0.0328
1257,item1907,0.918,0.5246,0.0328,0.0328
1258,item1907,0.5902,0.3607,0.0984,0.0328
1259,item1907,0.8525,0.8525,0.0328,0.0
