period_id, item, qty, order_qty1, order_qty2, order_qty3
1231,item2255,0.0,0.0,0.0,0.0
1232,item2255,0.0,0.0,0.0,0.0
1233,item2255,0.277,0.03,0.1735,0.0
1234,item2255,0.238,0.2291,0.0,0.0
1235,item2255,0.2058,0.1991,0.1402,0.0
1236,item2255,0.1557,0.1557,0.0,0.0
1237,item2255,0.0011,0.0,0.0056,0.0
1238,item2255,0.0245,0.0234,0.0,0.0
1239,item2255,0.0868,0.0389,0.0,0.0
1240,item2255,0.1557,0.0756,0.0044,0.0
1241,item2255,0.1813,0.0734,0.0,0.0
1242,item2255,0.2058,0.1568,0.0512,0.0
1243,item2255,0.1657,0.1379,0.0122,0.0323
1244,item2255,0.3059,0.1368,0.0412,0.01
1245,item2255,0.9755,0.2147,0.0189,0.0044
1246,item2255,0.6808,0.5907,0.0378,0.0756
1247,item2255,0.5795,0.4761,0.1057,0.0044
1248,item2255,0.5006,0.366,0.02,0.0
1249,item2255,0.1969,0.0979,0.0145,0.0
1250,item2255,0.1224,0.069,0.0145,0.0
1251,item2255,0.1446,0.069,0.0512,0.0111
1252,item2255,0.8587,0.3582,0.0111,0.0
1253,item2255,0.5662,0.2547,0.0,0.0
1254,item2255,1.0,0.5784,0.0389,0.0067
1255,item2255,0.4627,0.3215,0.0412,0.0178
1256,item2255,0.4138,0.257,0.0289,0.0
1257,item2255,0.2625,0.1335,0.0111,0.0
1258,item2255,0.4783,0.3604,0.0378,0.0278
1259,item2255,0.356,0.356,0.1513,0.0111
