period_id, item, qty, order_qty1, order_qty2, order_qty3
1222,item2324,0.0,0.0,0.0,0.0
1223,item2324,0.0,0.0,0.0,0.0086
1224,item2324,0.0187,0.0,0.0111,0.0
1225,item2324,0.056,0.0151,0.0,0.0
1226,item2324,0.0118,0.0,0.0,0.0
1227,item2324,0.0,0.0,0.0,0.0
1228,item2324,0.0773,0.0032,0.0,0.0
1229,item2324,0.023,0.0,0.0,0.0
1230,item2324,0.0626,0.0562,0.0,0.0
1231,item2324,0.0257,0.0,0.0,0.0
1232,item2324,0.023,0.0032,0.0,0.0
1233,item2324,0.1133,0.0957,0.0,0.0
1234,item2324,0.0649,0.049,0.0,0.0
1235,item2324,0.0349,0.009,0.0,0.0
1236,item2324,0.0589,0.0264,0.0,0.0
1237,item2324,0.0644,0.0608,0.0007,0.0
1238,item2324,0.1308,0.1096,0.0,0.0
1239,item2324,0.0666,0.01,0.0,0.0
1240,item2324,0.1025,0.0014,0.0,0.0
1241,item2324,1.0,0.017,0.0,0.0
1242,item2324,0.1706,0.0454,0.0,0.0
1243,item2324,0.0652,0.01,0.01,0.0
1244,item2324,0.1347,0.0352,0.0018,0.0
1245,item2324,0.2989,0.0404,0.0,0.0
1246,item2324,0.0754,0.0707,0.0187,0.0
1247,item2324,0.0598,0.0291,0.0,0.0
1248,item2324,0.8795,0.1597,0.0,0.0
1249,item2324,0.0447,0.0081,0.0,0.0
1250,item2324,0.0221,0.0142,0.0,0.0048
1251,item2324,0.3118,0.2925,0.0156,0.0
1252,item2324,0.8008,0.0414,0.0072,0.0093
1253,item2324,0.0528,0.0149,0.0115,0.0
1254,item2324,0.4212,0.0734,0.0,0.0
1255,item2324,0.4962,0.0368,0.0045,0.0018
1256,item2324,0.5502,0.5161,0.0018,0.0
1257,item2324,0.4173,0.1419,0.0,0.0
1258,item2324,0.472,0.2975,0.014,0.0
1259,item2324,0.0816,0.0816,0.0,0.0
