period_id, item, qty, order_qty1, order_qty2, order_qty3
1228,item2317,0.0,0.0,0.0,0.0
1229,item2317,0.0,0.0,0.0,0.0
1230,item2317,0.0455,0.0,0.0,0.0
1231,item2317,0.1212,0.0303,0.0,0.0
1232,item2317,0.1818,0.0,0.0,0.0
1233,item2317,0.5758,0.303,0.0,0.0
1234,item2317,0.0,0.0,0.0,0.0
1235,item2317,0.1818,0.0,0.0,0.0
1236,item2317,0.1364,0.0303,0.0,0.0
1237,item2317,0.0455,0.0,0.0303,0.0
1238,item2317,0.0909,0.0303,0.0,0.0
1239,item2317,0.4242,0.2424,0.0,0.0
1240,item2317,0.1818,0.1212,0.0,0.0
1241,item2317,0.0909,0.0,0.0,0.0
1242,item2317,0.2424,0.0606,0.0,0.0
1243,item2317,0.1515,0.1212,0.0,0.0
1244,item2317,0.0758,0.0303,0.0,0.2424
1245,item2317,0.1818,0.0303,0.2424,0.0
1246,item2317,0.3939,0.303,0.0,0.0
1247,item2317,0.1818,0.0303,0.0,0.0
1248,item2317,0.0606,0.0,0.0,0.0
1249,item2317,0.1364,0.0,0.0303,0.0
1250,item2317,0.7879,0.2121,0.0,0.0
1251,item2317,0.7273,0.3939,0.0,0.0
1252,item2317,0.8788,0.5152,0.0606,0.0
1253,item2317,0.303,0.1818,0.0606,0.0
1254,item2317,0.7879,0.303,0.0,0.0
1255,item2317,0.7879,0.3333,0.0606,0.0
1256,item2317,1.0,0.2121,0.0,0.0
1257,item2317,0.0303,0.0,0.0,0.1818
1258,item2317,0.5303,0.0606,0.1818,0.1212
1259,item2317,0.1818,0.1818,0.1212,0.0
