period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1291,0.4028,0.3675,0.0,0.0
1214,item1291,0.024,0.0194,0.0479,0.0
1215,item1291,0.0805,0.0805,0.0014,0.0
1216,item1291,0.0276,0.0154,0.0,0.0
1217,item1291,0.0027,0.0027,0.0,0.0
1218,item1291,0.2835,0.0041,0.0,0.0
1219,item1291,0.1293,0.1293,0.0163,0.0
1220,item1291,0.0335,0.0298,0.0,0.0
1221,item1291,0.0172,0.0163,0.0005,0.0
1222,item1291,0.0054,0.0045,0.0,0.0
1223,item1291,0.2278,0.2125,0.2039,0.0746
1224,item1291,0.3549,0.3246,0.1293,0.0
1225,item1291,0.212,0.1736,0.0529,0.0
1226,item1291,0.3576,0.3391,0.4778,0.0
1227,item1291,1.0,0.7468,0.2441,0.0
1228,item1291,0.3684,0.3201,0.0,0.0
1229,item1291,0.0791,0.0176,0.0,0.0
1230,item1291,0.2048,0.1537,0.0,0.0
1231,item1291,0.2256,0.1266,0.0027,0.0
1232,item1291,0.0945,0.0466,0.0,0.0
1233,item1291,0.2627,0.1451,0.0181,0.0
1234,item1291,0.7012,0.6288,0.0809,0.0
1235,item1291,0.3883,0.2708,0.0027,0.0
1236,item1291,0.1641,0.0854,0.0,0.0
1237,item1291,0.1854,0.1668,0.028,0.0
1238,item1291,0.4055,0.2396,0.0,0.0
1239,item1291,0.3897,0.3088,0.0,0.0118
1240,item1291,0.1582,0.108,0.0118,0.0
1241,item1291,0.3323,0.2541,0.0072,0.0
1242,item1291,0.641,0.3608,0.0,0.0
1243,item1291,0.1103,0.0764,0.0027,0.0
1244,item1291,0.2175,0.1279,0.0,0.0045
1245,item1291,0.1397,0.0321,0.0063,0.0
1246,item1291,0.2853,0.2495,0.0077,0.0
1247,item1291,0.3332,0.1917,0.0086,0.0
1248,item1291,0.6713,0.4964,0.0108,0.0041
1249,item1291,0.4335,0.2712,0.0122,0.0289
1250,item1291,0.1659,0.0981,0.0371,0.0
1251,item1291,0.3915,0.236,0.0185,0.0009
1252,item1291,0.226,0.2052,0.0439,0.0023
1253,item1291,0.2233,0.1456,0.0059,0.0018
1254,item1291,0.2835,0.1555,0.0172,0.0
1255,item1291,0.3332,0.1316,0.0063,0.0339
1256,item1291,0.1555,0.0891,0.0339,0.0009
1257,item1291,0.1478,0.1026,0.0018,0.0
1258,item1291,0.0882,0.0732,0.6578,0.0
1259,item1291,0.9435,0.9435,0.0,0.0
