period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1214,0.0222,0.0117,0.0,0.0
1214,item1214,0.0216,0.0158,0.0,0.0
1215,item1214,0.1406,0.1406,0.0,0.0
1216,item1214,0.0572,0.0385,0.0012,0.0
1217,item1214,0.0467,0.0292,0.0,0.0
1218,item1214,0.0292,0.0239,0.0,0.0
1219,item1214,0.0163,0.007,0.0,0.0
1220,item1214,0.0572,0.056,0.0047,0.0
1221,item1214,0.0449,0.0303,0.0023,0.0
1222,item1214,0.0595,0.0543,0.0012,0.0064
1223,item1214,0.0426,0.0385,0.0064,0.0
1224,item1214,0.2246,0.1056,0.0,0.0
1225,item1214,0.1447,0.14,0.0,0.0
1226,item1214,0.0572,0.0438,0.0,0.0
1227,item1214,0.3221,0.0607,0.0,0.0
1228,item1214,0.1762,0.1721,0.0,0.0
1229,item1214,0.1622,0.0963,0.0105,0.0
1230,item1214,0.1179,0.0613,0.0443,0.0
1231,item1214,0.1651,0.1313,0.0,0.0
1232,item1214,0.028,0.0088,0.014,0.0012
1233,item1214,0.1867,0.0438,0.0012,0.0
1234,item1214,0.3366,0.3127,0.0,0.0
1235,item1214,0.1459,0.1062,0.0,0.0
1236,item1214,0.3716,0.1744,0.0,0.0
1237,item1214,0.283,0.2789,0.0088,0.0
1238,item1214,0.0893,0.063,0.0047,0.0
1239,item1214,0.098,0.0718,0.0,0.0
1240,item1214,0.0158,0.0012,0.0,0.007
1241,item1214,0.14,0.0933,0.0578,0.0
1242,item1214,0.612,0.4708,0.0,0.0
1243,item1214,0.3069,0.168,0.0,0.0
1244,item1214,0.0222,0.0035,0.0,0.0
1245,item1214,0.2427,0.1978,0.0,0.0
1246,item1214,0.4702,0.402,0.2316,0.0
1247,item1214,0.3641,0.2567,0.0,0.0
1248,item1214,0.3162,0.1995,0.0088,0.0
1249,item1214,0.2713,0.1844,0.0,0.0152
1250,item1214,0.3448,0.255,0.0473,0.0315
1251,item1214,1.0,0.3746,0.0315,0.0391
1252,item1214,0.2036,0.1295,0.0502,0.0
1253,item1214,0.5508,0.0782,0.0,0.0
1254,item1214,0.3781,0.2118,0.0,0.0
1255,item1214,0.3944,0.2725,0.0788,0.0
1256,item1214,0.2935,0.255,0.0,0.0
1257,item1214,0.1144,0.0268,0.0,0.0
1258,item1214,0.2328,0.133,0.0128,0.0
1259,item1214,0.1779,0.1779,0.0,0.0
