period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1580,0.1726,0.1342,0.0841,0.0099
1214,item1580,0.2393,0.2343,0.0962,0.1097
1215,item1580,0.1787,0.1734,0.2361,0.0153
1216,item1580,1.0,0.8551,0.0469,0.0791
1217,item1580,0.2679,0.2418,0.1546,0.1619
1218,item1580,0.3098,0.263,0.4049,0.1831
1219,item1580,0.7422,0.7147,0.2612,0.1238
1220,item1580,0.5909,0.5684,0.2761,0.2233
1221,item1580,0.6943,0.6805,0.2957,0.0191
1222,item1580,0.5371,0.4136,0.1117,0.0367
1223,item1580,0.5817,0.4869,0.0549,0.0061
1224,item1580,0.3017,0.1675,0.209,0.0038
1225,item1580,0.5759,0.5368,0.0959,0.1156
1226,item1580,0.2882,0.2573,0.217,0.0493
1227,item1580,0.9248,0.8597,0.4432,0.1028
1228,item1580,0.7065,0.6106,0.1426,0.16
1229,item1580,0.202,0.1916,0.3663,0.2335
1230,item1580,0.5468,0.3744,0.2367,0.0814
1231,item1580,0.3842,0.3839,0.1077,0.0837
1232,item1580,0.1382,0.1342,0.11,0.2308
1233,item1580,0.4774,0.3563,0.293,0.1758
1234,item1580,0.3975,0.3933,0.2458,0.0984
1235,item1580,0.7545,0.732,0.2121,0.1123
1236,item1580,0.7309,0.3018,0.1604,0.0681
1237,item1580,0.2823,0.2502,0.091,0.0082
1238,item1580,0.4585,0.453,0.0177,0.1512
1239,item1580,0.1886,0.1682,0.2125,0.0806
1240,item1580,0.3373,0.3367,0.2513,0.3245
1241,item1580,0.3944,0.371,0.3279,0.0211
1242,item1580,0.3636,0.3576,0.0281,0.0
1243,item1580,0.2159,0.2012,0.0348,0.1097
1244,item1580,0.2316,0.1334,0.1101,0.0006
1245,item1580,0.2638,0.1926,0.0012,0.0427
1246,item1580,0.2011,0.183,0.1258,0.013
1247,item1580,0.3493,0.1638,0.0833,0.1564
1248,item1580,0.3004,0.2466,0.1976,0.0061
1249,item1580,0.2365,0.2359,0.0073,0.1183
1250,item1580,0.1434,0.1316,0.1263,0.0503
1251,item1580,0.5367,0.3376,0.1235,0.0248
1252,item1580,0.7542,0.6214,0.1349,0.0168
1253,item1580,0.4434,0.4301,0.2941,0.107
1254,item1580,0.6611,0.419,0.1727,0.5481
1255,item1580,0.4593,0.3049,0.5529,0.4892
1256,item1580,0.6258,0.5892,0.642,0.2939
1257,item1580,0.7815,0.7692,0.3022,0.1875
1258,item1580,0.6346,0.4661,0.4161,0.0816
1259,item1580,0.554,0.554,0.1115,0.0568
