period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2231,0.1045,0.0773,0.0,0.0
1214,item2231,0.1864,0.1864,0.0091,0.0182
1215,item2231,0.1909,0.1045,0.0182,0.0
1216,item2231,0.4182,0.2273,0.0636,0.0
1217,item2231,0.6955,0.3045,0.0636,0.0
1218,item2231,0.4318,0.1682,0.0,0.0
1219,item2231,0.1591,0.0773,0.0,0.0
1220,item2231,0.4955,0.2045,0.0,0.0
1221,item2231,0.4591,0.3045,0.0,0.0
1222,item2231,0.3545,0.3045,0.1136,0.0
1223,item2231,0.7318,0.6364,0.0,0.0
1224,item2231,0.7182,0.5773,0.05,0.0
1225,item2231,0.2227,0.1545,0.0,0.0
1226,item2231,0.1636,0.0636,0.0,0.0
1227,item2231,0.6409,0.3182,0.0,0.0
1228,item2231,0.2409,0.1227,0.0,0.0
1229,item2231,0.1773,0.1227,0.0,0.0
1230,item2231,0.2636,0.0773,0.0545,0.0636
1231,item2231,0.3636,0.1591,0.0909,0.0182
1232,item2231,0.3273,0.3045,0.0182,0.0
1233,item2231,0.4682,0.2273,0.0,0.0227
1234,item2231,0.2,0.1227,0.0364,0.0
1235,item2231,0.6636,0.2,0.0091,0.0
1236,item2231,1.0,0.8909,0.0455,0.0
1237,item2231,0.7136,0.6909,0.0,0.0
1238,item2231,0.25,0.2227,0.0182,0.0
1239,item2231,0.3227,0.1318,0.0,0.0818
1240,item2231,0.1182,0.0364,0.0818,0.0273
1241,item2231,0.2136,0.0818,0.0273,0.05
1242,item2231,0.3364,0.1909,0.05,0.0
1243,item2231,0.2227,0.1591,0.0,0.0
1244,item2231,0.1636,0.0591,0.0,0.0727
1245,item2231,0.2591,0.1455,0.0727,0.0
1246,item2231,0.5364,0.3182,0.0273,0.0
1247,item2231,0.4,0.0636,0.0,0.0
1248,item2231,0.6136,0.4136,0.0,0.0
1249,item2231,0.2045,0.0864,0.0318,0.0
1250,item2231,0.7545,0.7318,0.0182,0.3864
1251,item2231,0.2818,0.0727,0.4,0.0
1252,item2231,0.8409,0.7045,0.05,0.0182
1253,item2231,0.3818,0.1727,0.0273,0.0
1254,item2231,0.5227,0.1727,0.1545,0.0
1255,item2231,0.3227,0.2909,0.0318,0.0
1256,item2231,0.5773,0.4409,0.0,0.0091
1257,item2231,0.0636,0.0455,0.0273,0.0
1258,item2231,0.3955,0.3182,0.0091,0.0273
1259,item2231,0.3864,0.3864,0.0273,0.0
