period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1358,0.0312,0.0312,0.0639,0.0
1214,item1358,0.0961,0.0639,0.0181,0.0059
1215,item1358,0.0513,0.0502,0.1089,0.0
1216,item1358,0.2819,0.1719,0.0,0.0
1217,item1358,0.3355,0.2077,0.0623,0.0
1218,item1358,0.2058,0.0969,0.0016,0.0
1219,item1358,0.0901,0.028,0.0041,0.0
1220,item1358,0.0558,0.0122,0.0016,0.0
1221,item1358,0.0821,0.0706,0.0209,0.0
1222,item1358,0.1106,0.0897,0.0405,0.034
1223,item1358,0.0924,0.06,0.1214,0.0327
1224,item1358,0.2641,0.1566,0.033,0.0047
1225,item1358,0.3674,0.2449,0.0511,0.0078
1226,item1358,0.136,0.1049,0.0097,0.0117
1227,item1358,0.1991,0.1544,0.0589,0.0162
1228,item1358,0.2353,0.222,0.0611,0.0184
1229,item1358,0.1826,0.11,0.0654,0.0
1230,item1358,0.1976,0.1426,0.0358,0.0483
1231,item1358,0.175,0.1335,0.0583,0.0
1232,item1358,0.1112,0.0944,0.0567,0.0125
1233,item1358,0.1058,0.0977,0.0424,0.0044
1234,item1358,1.0,0.9889,0.0435,0.0072
1235,item1358,0.1446,0.0957,0.0126,0.0302
1236,item1358,0.0681,0.0556,0.0494,0.0276
1237,item1358,0.0974,0.0943,0.028,0.0156
1238,item1358,0.0771,0.0771,0.0212,0.0407
1239,item1358,0.0692,0.0628,0.0444,0.0142
1240,item1358,0.2744,0.265,0.0439,0.014
1241,item1358,0.1276,0.1103,0.0171,0.0427
1242,item1358,0.0911,0.0732,0.0513,0.0062
1243,item1358,0.0952,0.0812,0.007,0.0464
1244,item1358,0.0422,0.0327,0.0508,0.0639
1245,item1358,0.1053,0.093,0.1253,0.0181
1246,item1358,0.2222,0.2147,0.0466,0.0109
1247,item1358,0.1271,0.0935,0.0779,0.0254
1248,item1358,0.2423,0.1596,0.0254,0.007
1249,item1358,0.0765,0.0765,0.0932,0.0982
1250,item1358,0.2086,0.2004,0.1739,0.0111
1251,item1358,0.2005,0.1834,0.04,0.04
1252,item1358,0.1155,0.0851,0.0679,0.0394
1253,item1358,0.1402,0.1164,0.0754,0.0017
1254,item1358,0.2124,0.1125,0.0444,0.0178
1255,item1358,0.0968,0.0957,0.0324,0.0126
1256,item1358,0.0485,0.0477,0.0405,0.0031
1257,item1358,0.0849,0.0768,0.0122,0.0626
1258,item1358,0.0988,0.0556,0.1119,0.0276
1259,item1358,0.1513,0.1513,0.053,0.0
