period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1627,0.0415,0.0088,0.004,0.0001
1214,item1627,0.1782,0.0064,0.0014,0.0
1215,item1627,0.0761,0.0233,0.0036,0.0
1216,item1627,0.052,0.0209,0.0,0.0
1217,item1627,0.1216,0.019,0.0001,0.0
1218,item1627,0.0717,0.0138,0.0001,0.0001
1219,item1627,0.0835,0.0441,0.0001,0.0
1220,item1627,0.137,0.0073,0.0,0.0
1221,item1627,0.14,0.0944,0.0,0.0
1222,item1627,0.0811,0.0566,0.0028,0.0
1223,item1627,0.1222,0.0441,0.0,0.0
1224,item1627,0.4876,0.1222,0.0019,0.0
1225,item1627,0.1782,0.0857,0.0,0.0
1226,item1627,0.2428,0.1929,0.0472,0.0
1227,item1627,0.1466,0.0538,0.0004,0.0
1228,item1627,0.2421,0.0167,0.0,0.0
1229,item1627,0.2399,0.0637,0.0002,0.0001
1230,item1627,0.8668,0.1515,0.0001,0.0
1231,item1627,0.1056,0.0329,0.0,0.004
1232,item1627,0.6183,0.0579,0.0042,0.0017
1233,item1627,0.2197,0.0664,0.0017,0.0028
1234,item1627,0.1577,0.0519,0.0487,0.0
1235,item1627,0.4855,0.2001,0.0122,0.0
1236,item1627,0.6493,0.5176,0.0059,0.0
1237,item1627,0.1743,0.0825,0.0166,0.0008
1238,item1627,0.2419,0.1775,0.0069,0.0134
1239,item1627,0.3402,0.1666,0.0173,0.0
1240,item1627,0.1919,0.0805,0.0428,0.001
1241,item1627,0.3497,0.2847,0.0089,0.0
1242,item1627,0.6536,0.2177,0.0059,0.0003
1243,item1627,0.2432,0.0613,0.016,0.0003
1244,item1627,0.7381,0.5777,0.0012,0.0
1245,item1627,0.5021,0.3524,0.0007,0.0014
1246,item1627,0.1567,0.1198,0.0096,0.0023
1247,item1627,0.3199,0.1179,0.0059,0.0065
1248,item1627,0.8627,0.5695,0.0066,0.0
1249,item1627,0.068,0.0308,0.0028,0.001
1250,item1627,0.0923,0.0545,0.013,0.0031
1251,item1627,0.2107,0.1594,0.0051,0.0124
1252,item1627,0.2615,0.1379,0.0219,0.1746
1253,item1627,0.2111,0.0632,0.1823,0.0001
1254,item1627,1.0,0.7531,0.004,0.0
1255,item1627,0.1093,0.0517,0.0012,0.0026
1256,item1627,0.2452,0.0469,0.0578,0.0
1257,item1627,0.3611,0.1346,0.0027,0.0043
1258,item1627,0.2588,0.1358,0.0166,0.0013
1259,item1627,0.3123,0.3123,0.0194,0.0
