period_id, item, qty, order_qty1, order_qty2, order_qty3
1237,item1940,0.0,0.0,0.0,0.0
1238,item1940,0.0,0.0,0.0,0.0
1239,item1940,0.1098,0.0,0.0,0.0
1240,item1940,0.4333,0.2225,0.0,0.0
1241,item1940,0.7266,0.346,0.0,0.0
1242,item1940,0.5465,0.2073,0.0,0.0
1243,item1940,1.0,0.8666,0.0,0.0
1244,item1940,0.7601,0.2628,0.0,0.0
1245,item1940,0.4766,0.4409,0.0,0.0
1246,item1940,0.3659,0.3349,0.0,0.0
1247,item1940,0.2003,0.1206,0.0,0.0
1248,item1940,0.8161,0.6031,0.1083,0.0
1249,item1940,0.1898,0.1883,0.0,0.0
1250,item1940,0.0005,0.0005,0.0,0.0
1256,item1940,0.0,0.0,0.0,0.0
1257,item1940,0.0,0.0,0.0,0.0
1258,item1940,0.0053,0.0053,0.0,0.0
