period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2082,0.1031,0.0959,0.0,0.0
1214,item2082,0.0291,0.0277,0.0,0.0
1215,item2082,0.0199,0.0135,0.0,0.0
1216,item2082,0.2331,0.1763,0.0,0.0
1217,item2082,0.2495,0.2168,0.0,0.0
1218,item2082,0.037,0.0014,0.0,0.0014
1219,item2082,0.2502,0.0561,0.0014,0.0938
1220,item2082,0.226,0.1677,0.0938,0.0441
1221,item2082,0.4392,0.4108,0.0441,0.0
1222,item2082,0.2971,0.285,0.0,0.0
1223,item2082,0.1272,0.0426,0.0,0.0
1224,item2082,0.2765,0.0633,0.0,0.0
1225,item2082,0.7534,0.2104,0.0,0.0
1226,item2082,0.0711,0.0455,0.0,0.0
1227,item2082,0.0533,0.0362,0.0,0.0028
1228,item2082,0.1329,0.0874,0.0284,0.0
1229,item2082,0.199,0.1095,0.0,0.0
1230,item2082,0.4321,0.037,0.0,0.0
1231,item2082,0.1684,0.0227,0.0,0.1023
1232,item2082,0.1187,0.0284,0.1023,0.0114
1233,item2082,0.4876,0.3099,0.0114,0.0227
1234,item2082,0.2374,0.2374,0.0227,0.0299
1235,item2082,0.339,0.2018,0.0299,0.0
1236,item2082,1.0,0.0625,0.0142,0.0
1237,item2082,0.2964,0.1336,0.538,0.005
1238,item2082,0.973,0.9382,0.005,0.0036
1239,item2082,0.14,0.0832,0.0064,0.0512
1240,item2082,0.4542,0.0768,0.0526,0.0043
1241,item2082,0.2843,0.1599,0.0043,0.0007
1242,item2082,0.1059,0.0782,0.0028,0.0036
1243,item2082,0.15,0.1258,0.0036,0.0
1244,item2082,0.1478,0.0199,0.0071,0.0824
1245,item2082,0.0839,0.0597,0.0824,0.0
1246,item2082,0.1734,0.1052,0.0,0.0043
1247,item2082,0.0334,0.0071,0.0043,0.0
1248,item2082,0.199,0.162,0.0036,0.0
1249,item2082,0.0327,0.0078,0.0,0.0
1250,item2082,0.0625,0.0242,0.0,0.0
1251,item2082,0.3852,0.1201,0.0,0.0
1252,item2082,0.1883,0.0633,0.0,0.0
1253,item2082,0.1557,0.0867,0.0,0.0
1254,item2082,0.1187,0.0185,0.0,0.0
1255,item2082,0.2132,0.0426,0.0,0.0
1256,item2082,0.0846,0.0327,0.0,0.0
1257,item2082,0.1827,0.0092,0.0,0.0
1258,item2082,0.2239,0.0633,0.0,0.0171
1259,item2082,0.0299,0.0299,0.0171,0.0
