period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2040,0.0227,0.0,0.0,0.0
1214,item2040,0.0455,0.0455,0.0,0.0
1215,item2040,0.0682,0.0682,0.0,0.0
1216,item2040,0.3182,0.1136,0.0,0.0
1217,item2040,0.0,0.0,0.0,0.0
1218,item2040,0.0,0.0,0.0,0.0
1219,item2040,0.0455,0.0227,0.0,0.0
1220,item2040,0.0227,0.0227,0.0,0.0
1221,item2040,0.2727,0.1364,0.0455,0.0
1222,item2040,0.2727,0.2045,0.0,0.0
1223,item2040,0.1136,0.0455,0.0,0.0
1224,item2040,0.1136,0.0,0.0,0.0
1225,item2040,0.1818,0.1364,0.0,0.0
1226,item2040,0.0,0.0,0.0,0.0
1227,item2040,0.0682,0.0,0.0,0.0
1228,item2040,0.1591,0.1591,0.0,0.0227
1229,item2040,0.1136,0.0227,0.0227,0.0
1230,item2040,0.25,0.0682,0.0,0.0
1231,item2040,0.0682,0.0455,0.0,0.0
1232,item2040,0.1136,0.0455,0.0,0.0
1233,item2040,0.0,0.0,0.0,0.0
1234,item2040,0.3409,0.3409,0.0,0.0
1235,item2040,0.0682,0.0,0.0,0.0
1236,item2040,0.1364,0.1364,0.0,0.0
1237,item2040,0.1818,0.1136,0.0682,0.0
1238,item2040,0.1136,0.0682,0.0,0.0
1239,item2040,0.0455,0.0,0.0,0.0
1240,item2040,0.0682,0.0682,0.0,0.0
1241,item2040,0.0909,0.0909,0.0,0.0
1242,item2040,0.0,0.0,0.0,0.0
1243,item2040,0.25,0.1364,0.0,0.0
1244,item2040,0.2045,0.1136,0.0909,0.0
1245,item2040,0.25,0.0909,0.0,0.0
1246,item2040,0.3636,0.0909,0.0,0.0
1247,item2040,0.75,0.5227,0.0227,0.0
1248,item2040,0.4318,0.25,0.1136,0.0
1249,item2040,0.7045,0.5455,0.0227,0.0
1250,item2040,0.1591,0.0682,0.0,0.0
1251,item2040,0.2727,0.0,0.0,0.0
1252,item2040,0.1818,0.1364,0.0,0.0
1253,item2040,0.1364,0.1136,0.0,0.0
1254,item2040,0.5455,0.4773,0.0,0.0
1255,item2040,0.2273,0.1364,0.0,0.0
1256,item2040,0.2955,0.2727,0.0,0.0682
1257,item2040,1.0,0.8409,0.0682,0.0
1258,item2040,0.5682,0.3409,0.0,0.0
1259,item2040,0.2727,0.2727,0.0,0.0909
