period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2187,0.1719,0.1719,0.0,0.0
1214,item2187,0.1927,0.1927,0.0,0.0
1215,item2187,0.1702,0.1702,0.0051,0.0
1216,item2187,0.1955,0.1955,0.0068,0.0
1217,item2187,0.1838,0.1838,0.0,0.0
1218,item2187,0.1794,0.0773,0.0,0.0
1219,item2187,0.1804,0.1804,0.0,0.0
1220,item2187,0.1651,0.1651,0.0,0.0
1221,item2187,0.1644,0.1641,0.0,0.0
1222,item2187,0.1642,0.1642,0.0,0.0
1223,item2187,0.1624,0.1624,0.0,0.0
1224,item2187,0.1772,0.1687,0.0,0.0
1225,item2187,0.1787,0.1787,0.0,0.0
1226,item2187,0.0,0.0,0.0,0.0
1227,item2187,0.0,0.0,0.0,0.0
1228,item2187,0.0694,0.0003,0.0,0.0
1229,item2187,0.3567,0.3567,0.0,0.0
1230,item2187,0.4547,0.3404,0.0,0.0
1231,item2187,0.663,0.4435,0.0,0.0
1232,item2187,0.9003,0.9003,0.0,0.0
1233,item2187,1.0,1.0,0.862,0.3293
1234,item2187,0.9454,0.9454,0.5846,0.0
1235,item2187,0.5897,0.5897,0.0143,0.0
1236,item2187,0.0245,0.0245,0.0,0.0
1237,item2187,0.0,0.0,0.0,0.0
1238,item2187,0.0,0.0,0.0,0.0
1239,item2187,0.1361,0.0,0.0,0.0
1240,item2187,0.0,0.0,0.0,0.0
1241,item2187,0.0681,0.0,0.0,0.0
1242,item2187,0.0034,0.0,0.0,0.0
1243,item2187,0.0,0.0,0.0,0.0
1244,item2187,0.0613,0.0613,0.0,0.0
1245,item2187,0.063,0.063,0.0,0.0
1246,item2187,0.3584,0.0,0.0,0.0
1247,item2187,0.5723,0.5723,0.0,0.0
1248,item2187,0.2083,0.1879,0.2634,0.0
1249,item2187,0.5085,0.5085,0.0,0.0
1250,item2187,0.0,0.0,0.0,0.0187
1251,item2187,0.0,0.0,0.0187,0.0
1252,item2187,0.0187,0.0187,0.0,0.0
