period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1501,0.0,0.0,0.0,0.0
1214,item1501,0.2282,0.1745,0.0,0.0
1215,item1501,0.255,0.255,0.0,0.0
1216,item1501,0.0537,0.0537,0.0805,0.0
1217,item1501,0.4564,0.2953,0.0,0.0
1218,item1501,0.1074,0.0134,0.0,0.0
1219,item1501,0.0872,0.0805,0.0,0.0
1220,item1501,0.4966,0.0,0.0,0.0
1221,item1501,0.1074,0.0537,0.0067,0.0
1222,item1501,0.0604,0.0604,0.0,0.0
1223,item1501,0.8456,0.5973,0.0,0.0671
1224,item1501,0.2416,0.0805,0.0671,0.0
1225,item1501,0.1544,0.1544,0.0,0.0
1226,item1501,0.1275,0.047,0.0,0.0
1227,item1501,0.3691,0.0134,0.0,0.0
1228,item1501,0.4228,0.2483,0.4832,0.0
1229,item1501,0.6779,0.5168,0.0,0.0
1230,item1501,0.094,0.0,0.0,0.0
1231,item1501,0.1342,0.1208,0.1007,0.094
1232,item1501,0.1275,0.1275,0.094,0.0
1233,item1501,0.6107,0.3826,0.0,0.0
1234,item1501,0.5503,0.3356,0.0,0.0
1235,item1501,0.2953,0.1074,0.0,0.0
1236,item1501,0.2215,0.0805,0.0,0.0
1237,item1501,1.0,0.8658,0.0,0.0
1238,item1501,0.1879,0.0,0.0,0.0
1239,item1501,0.3423,0.1611,0.0,0.0403
1240,item1501,0.1745,0.094,0.0403,0.0671
1241,item1501,0.0738,0.0738,0.0671,0.0
1242,item1501,0.6577,0.604,0.0,0.0
1243,item1501,0.1342,0.1074,0.0,0.0134
1244,item1501,0.0805,0.0537,0.0134,0.0268
1245,item1501,0.4899,0.3557,0.0268,0.0
1246,item1501,0.1275,0.0537,0.0,0.0
1247,item1501,0.2215,0.2215,0.0,0.0
1248,item1501,0.2752,0.2148,0.0537,0.0
1249,item1501,0.4161,0.4161,0.0,0.0336
1250,item1501,0.302,0.302,0.0604,0.5034
1251,item1501,0.1678,0.0604,0.5034,0.0
1252,item1501,0.6174,0.6174,0.0,0.0268
1253,item1501,0.1141,0.0604,0.2617,0.0
1254,item1501,0.8188,0.5034,0.0403,0.0
1255,item1501,0.1208,0.1141,0.0,0.0
1256,item1501,0.3356,0.0403,0.0,0.0
1257,item1501,0.2282,0.2013,0.0,0.0
1258,item1501,0.4295,0.4295,0.0,0.0
1259,item1501,0.1342,0.1342,0.0,0.0738
