period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2185,0.6813,0.2358,0.0207,0.0052
1214,item2185,0.772,0.772,0.0207,0.0
1215,item2185,0.2073,0.0674,0.0311,0.0518
1216,item2185,0.0674,0.0518,0.0699,0.0
1217,item2185,0.171,0.1114,0.0648,0.0
1218,item2185,0.1684,0.1269,0.0,0.0259
1219,item2185,0.2358,0.1451,0.0622,0.0155
1220,item2185,0.2021,0.0984,0.0311,0.0674
1221,item2185,0.329,0.2073,0.0829,0.0
1222,item2185,0.2332,0.1606,0.0518,0.0544
1223,item2185,0.1813,0.1269,0.0622,0.0
1224,item2185,0.3264,0.2047,0.044,0.0
1225,item2185,0.1632,0.1166,0.0363,0.0311
1226,item2185,0.1813,0.1606,0.0466,0.013
1227,item2185,0.1813,0.1321,0.0181,0.0052
1228,item2185,0.1528,0.1244,0.0207,0.0933
1229,item2185,0.2668,0.1943,0.2772,0.0104
1230,item2185,0.7332,0.5311,0.0104,0.0
1231,item2185,0.4197,0.3316,0.1373,0.1606
1232,item2185,0.2927,0.2306,0.1839,0.0699
1233,item2185,0.5959,0.3834,0.0803,0.1813
1234,item2185,0.5104,0.4715,0.215,0.2228
1235,item2185,0.6166,0.487,0.2435,0.0337
1236,item2185,0.8083,0.4819,0.0699,0.0207
1237,item2185,0.1166,0.114,0.0363,0.0052
1238,item2185,0.1684,0.1503,0.0155,0.1917
1239,item2185,0.1658,0.0518,0.1943,0.013
1240,item2185,0.3083,0.2668,0.0596,0.0104
1241,item2185,0.2409,0.1269,0.0285,0.0
1242,item2185,1.0,0.4223,0.0,0.0026
1243,item2185,0.4378,0.3964,0.013,0.0026
1244,item2185,0.1684,0.0648,0.0725,0.0155
1245,item2185,0.3109,0.1399,0.0155,0.1477
1246,item2185,0.1813,0.1632,0.2591,0.0078
1247,item2185,0.4508,0.2979,0.0233,0.0052
1248,item2185,0.9249,0.4378,0.0052,0.0
1249,item2185,0.1192,0.0777,0.0155,0.0
1250,item2185,0.0959,0.0777,0.0104,0.0259
1251,item2185,0.1995,0.0881,0.0259,0.0155
1252,item2185,0.1891,0.0596,0.0207,0.0052
1253,item2185,0.5881,0.3368,0.0155,0.0
1254,item2185,0.4896,0.2332,0.0337,0.0259
1255,item2185,0.3394,0.1451,0.0415,0.0
1256,item2185,0.3756,0.2772,0.0,0.0
1257,item2185,0.443,0.2435,0.0207,0.0259
1258,item2185,0.3161,0.1477,0.0337,0.0259
1259,item2185,0.2642,0.2642,0.0415,0.0
