period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2014,0.0195,0.0092,0.0,0.0
1214,item2014,0.0064,0.0021,0.0,0.0
1215,item2014,0.0079,0.001,0.0,0.0
1216,item2014,0.0238,0.0152,0.0135,0.0
1217,item2014,0.0935,0.0327,0.0,0.0
1218,item2014,0.0792,0.015,0.0,0.0
1219,item2014,0.1138,0.0589,0.0792,0.0086
1220,item2014,0.2174,0.1008,0.0195,0.0
1221,item2014,0.1925,0.1056,0.0,0.0
1222,item2014,0.1199,0.0523,0.0049,0.0
1223,item2014,0.2074,0.0528,0.0,0.0
1224,item2014,0.2303,0.0977,0.0,0.0
1225,item2014,0.2646,0.0831,0.0,0.0033
1226,item2014,0.3245,0.0661,0.0046,0.0013
1227,item2014,0.3118,0.1,0.0013,0.0
1228,item2014,0.2308,0.0183,0.0026,0.0013
1229,item2014,0.1038,0.0267,0.0574,0.0
1230,item2014,0.3629,0.1374,0.0,0.0
1231,item2014,0.2798,0.158,0.0059,0.0016
1232,item2014,0.081,0.0478,0.0063,0.0033
1233,item2014,0.2554,0.0925,0.0073,0.0
1234,item2014,0.3797,0.1749,0.015,0.0191
1235,item2014,0.6707,0.1711,0.0191,0.0
1236,item2014,0.8121,0.4959,0.0,0.002
1237,item2014,0.242,0.078,0.0073,0.0122
1238,item2014,0.4561,0.2262,0.029,0.0028
1239,item2014,0.4358,0.1224,0.0028,0.0
1240,item2014,0.8642,0.6043,0.0109,0.069
1241,item2014,0.7597,0.4447,0.0757,0.001
1242,item2014,0.77,0.3616,0.0053,0.004
1243,item2014,0.3773,0.101,0.069,0.0
1244,item2014,0.3778,0.1701,0.0,0.0
1245,item2014,0.5186,0.18,0.0016,0.0
1246,item2014,0.4886,0.3151,0.0125,0.0003
1247,item2014,0.3816,0.0975,0.0003,0.0247
1248,item2014,0.6394,0.4416,0.0247,0.0
1249,item2014,0.3444,0.1363,0.0049,0.0013
1250,item2014,0.5412,0.4852,0.0264,0.001
1251,item2014,0.3796,0.2199,0.0859,0.0
1252,item2014,0.3362,0.1567,0.0178,0.0
1253,item2014,0.3388,0.0544,0.0053,0.0
1254,item2014,1.0,0.3311,0.0003,0.0
1255,item2014,0.3789,0.1813,0.0,0.0066
1256,item2014,0.3382,0.1038,0.0066,0.0
1257,item2014,0.3713,0.1528,0.0049,0.0211
1258,item2014,0.4931,0.2118,0.0337,0.0
1259,item2014,0.3616,0.3616,0.0003,0.0
