period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1909,0.0729,0.0408,0.0,0.0
1214,item1909,0.0773,0.0363,0.0004,0.0117
1215,item1909,0.0804,0.0155,0.0117,0.0
1216,item1909,0.0751,0.0343,0.0079,0.0026
1217,item1909,0.1449,0.0585,0.1004,0.0
1218,item1909,0.3341,0.1683,0.0,0.0
1219,item1909,0.0928,0.0221,0.0142,0.0196
1220,item1909,0.2902,0.0251,0.02,0.0
1221,item1909,0.1238,0.0693,0.002,0.0
1222,item1909,0.1054,0.0523,0.0052,0.0056
1223,item1909,0.157,0.0929,0.0757,0.0227
1224,item1909,0.4668,0.155,0.0227,0.0
1225,item1909,0.1442,0.1034,0.0091,0.0075
1226,item1909,0.0601,0.0212,0.0089,0.0052
1227,item1909,0.1649,0.0227,0.0052,0.0
1228,item1909,0.2212,0.1075,0.0066,0.0
1229,item1909,0.1564,0.067,0.0033,0.0
1230,item1909,0.5121,0.0419,0.0004,0.0
1231,item1909,0.1609,0.0381,0.0464,0.0011
1232,item1909,0.2686,0.1128,0.0011,0.0
1233,item1909,0.1925,0.0464,0.0,0.0131
1234,item1909,0.3192,0.164,0.0173,0.0149
1235,item1909,0.6989,0.1721,0.0275,0.003
1236,item1909,0.4848,0.1297,0.003,0.0
1237,item1909,0.1523,0.1066,0.0189,0.0
1238,item1909,0.1426,0.0913,0.0092,0.0
1239,item1909,0.3083,0.0757,0.0,0.0
1240,item1909,0.267,0.1297,0.0,0.0728
1241,item1909,0.1895,0.0925,0.0956,0.0094
1242,item1909,0.4052,0.1527,0.0094,0.0051
1243,item1909,0.1637,0.0837,0.0077,0.0109
1244,item1909,0.339,0.1109,0.0186,0.0033
1245,item1909,0.2905,0.1092,0.0389,0.0044
1246,item1909,0.3388,0.1061,0.0129,0.0303
1247,item1909,0.5523,0.2898,0.0546,0.0
1248,item1909,1.0,0.571,0.001,0.0
1249,item1909,0.2519,0.1328,0.0026,0.0025
1250,item1909,0.2067,0.0903,0.0437,0.0019
1251,item1909,0.4854,0.1193,0.0019,0.0051
1252,item1909,0.2998,0.0637,0.0937,0.0384
1253,item1909,0.4808,0.2213,0.0595,0.0005
1254,item1909,0.8259,0.3086,0.0056,0.0116
1255,item1909,0.2485,0.1033,0.0126,0.012
1256,item1909,0.2956,0.1099,0.031,0.0165
1257,item1909,0.7297,0.248,0.0172,0.0408
1258,item1909,0.4439,0.2148,0.0723,0.098
1259,item1909,0.3091,0.3091,0.098,0.0002
