period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1851,0.1694,0.0847,0.0,0.0
1214,item1851,0.3517,0.3297,0.0958,0.0
1215,item1851,0.291,0.2891,0.0,0.0
1216,item1851,0.0552,0.0055,0.0,0.0147
1217,item1851,0.1142,0.105,0.0368,0.0331
1218,item1851,0.3278,0.2431,0.035,0.0
1219,item1851,0.2431,0.1179,0.0,0.0
1220,item1851,0.337,0.2965,0.011,0.0074
1221,item1851,0.3757,0.3057,0.0074,0.0
1222,item1851,0.3812,0.3131,0.0,0.0147
1223,item1851,0.3665,0.2928,0.0368,0.0018
1224,item1851,1.0,0.9208,0.07,0.0
1225,item1851,0.5506,0.4807,0.0,0.0
1226,item1851,0.2155,0.2063,0.0221,0.0
1227,item1851,0.1934,0.105,0.0,0.0
1228,item1851,0.3057,0.2357,0.0,0.0037
1229,item1851,0.1326,0.1142,0.0055,0.0
1230,item1851,0.1731,0.1271,0.0166,0.0018
1231,item1851,0.3941,0.3076,0.0129,0.0184
1232,item1851,0.3297,0.2173,0.1971,0.0055
1233,item1851,0.8877,0.3168,0.0055,0.0
1234,item1851,0.1878,0.1234,0.1436,0.0
1235,item1851,0.3683,0.1971,0.0,0.0
1236,item1851,0.2063,0.0958,0.0,0.0
1237,item1851,0.0866,0.0516,0.0,0.0
1238,item1851,0.1179,0.0718,0.0037,0.0055
1239,item1851,0.1584,0.0921,0.0055,0.0
1240,item1851,0.1031,0.0718,0.0018,0.0
1241,item1851,0.1694,0.0626,0.0,0.0
1242,item1851,0.291,0.0479,0.0018,0.0037
1243,item1851,0.3241,0.1455,0.0331,0.0
1244,item1851,0.1436,0.1308,0.0,0.0
1245,item1851,0.2192,0.175,0.0,0.0
1246,item1851,0.4401,0.3904,0.0295,0.0
1247,item1851,0.3186,0.0902,0.0,0.0
1248,item1851,0.3186,0.2818,0.0295,0.0
1249,item1851,0.2689,0.1363,0.0092,0.0
1250,item1851,0.0737,0.0626,0.0295,0.0
1251,item1851,0.1621,0.0718,0.0,0.0
1252,item1851,0.1326,0.0939,0.0018,0.0
1253,item1851,0.1842,0.1639,0.0,0.0
1254,item1851,0.4236,0.1087,0.0,0.0
1255,item1851,0.1823,0.1473,0.4494,0.0
1256,item1851,0.5893,0.5525,0.0,0.0
1257,item1851,0.1694,0.0866,0.0,0.0074
1258,item1851,0.0479,0.0331,0.0147,0.0074
1259,item1851,0.5451,0.5451,0.011,0.0
