period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1867,0.3963,0.2113,0.0096,0.0077
1214,item1867,0.3276,0.2843,0.2714,0.0384
1215,item1867,0.7368,0.6734,0.1936,0.0038
1216,item1867,0.3156,0.2757,0.0125,0.3684
1217,item1867,0.2954,0.231,0.3881,0.0038
1218,item1867,0.8833,0.7541,0.0106,0.0159
1219,item1867,0.2305,0.1513,0.0216,0.0038
1220,item1867,0.3463,0.2128,0.0211,0.0043
1221,item1867,0.4774,0.3742,0.0197,0.001
1222,item1867,0.3156,0.2723,0.0207,0.0096
1223,item1867,0.3103,0.1326,0.0312,0.0163
1224,item1867,1.0,0.6945,0.1004,0.0106
1225,item1867,0.5014,0.4275,0.0408,0.0091
1226,item1867,0.3372,0.269,0.0509,0.0231
1227,item1867,0.243,0.159,0.0759,0.0096
1228,item1867,0.2541,0.2012,0.0144,0.0154
1229,item1867,0.2219,0.1023,0.0346,0.0
1230,item1867,0.3588,0.2272,0.0038,0.0
1231,item1867,0.2354,0.1427,0.0115,0.0259
1232,item1867,0.2272,0.1955,0.1479,0.001
1233,item1867,0.4126,0.3165,0.1595,0.0
1234,item1867,0.3958,0.3703,0.0159,0.0034
1235,item1867,0.219,0.0994,0.0034,0.0192
1236,item1867,0.3492,0.1796,0.0259,0.001
1237,item1867,0.0922,0.073,0.0096,0.0019
1238,item1867,0.1599,0.0706,0.0221,0.001
1239,item1867,0.1527,0.0783,0.001,0.0125
1240,item1867,0.1599,0.1081,0.0154,0.0
1241,item1867,0.1667,0.0716,0.0029,0.0
1242,item1867,0.3122,0.1292,0.0043,0.0067
1243,item1867,0.17,0.1244,0.0106,0.0019
1244,item1867,0.121,0.0817,0.011,0.0
1245,item1867,0.2257,0.1254,0.0,0.0
1246,item1867,0.2277,0.1619,0.0029,0.001
1247,item1867,0.2728,0.1345,0.0106,0.0
1248,item1867,0.378,0.207,0.0029,0.0
1249,item1867,0.2344,0.1729,0.0,0.0
1250,item1867,0.0533,0.0312,0.0043,0.0
1251,item1867,0.2334,0.0773,0.013,0.0067
1252,item1867,0.2743,0.2483,0.0067,0.0067
1253,item1867,0.0788,0.0384,0.0413,0.0
1254,item1867,0.2349,0.1196,0.0024,0.0
1255,item1867,0.0845,0.0764,0.0,0.0005
1256,item1867,0.061,0.0341,0.0091,0.0
1257,item1867,0.0706,0.0456,0.0,0.0029
1258,item1867,0.0668,0.0331,0.0038,0.0019
1259,item1867,0.1513,0.1513,0.0048,0.0
