period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1248,0.0476,0.0389,0.0094,0.0959
1214,item1248,0.0267,0.0216,0.0959,0.0043
1215,item1248,0.1197,0.0966,0.0065,0.0029
1216,item1248,0.0894,0.0505,0.0029,0.0058
1217,item1248,0.0476,0.013,0.0058,0.0
1218,item1248,0.0894,0.0714,0.0087,0.0014
1219,item1248,0.0375,0.013,0.0036,0.0
1220,item1248,0.0411,0.0281,0.0,0.0
1221,item1248,0.0757,0.0447,0.0144,0.0
1222,item1248,0.0757,0.0303,0.0,0.0
1223,item1248,0.0678,0.0267,0.0072,0.0
1224,item1248,0.1673,0.0202,0.0,0.0
1225,item1248,0.1673,0.1536,0.1428,0.0058
1226,item1248,0.1644,0.1572,0.0937,0.0
1227,item1248,0.15,0.1009,0.0,0.0
1228,item1248,0.0678,0.0461,0.0043,0.0036
1229,item1248,0.0461,0.0101,0.0036,0.013
1230,item1248,0.1867,0.0339,0.0245,0.0
1231,item1248,0.0735,0.0663,0.0014,0.0851
1232,item1248,0.1291,0.0296,0.0851,0.0
1233,item1248,0.1709,0.1204,0.0,0.0
1234,item1248,0.0779,0.0346,0.0058,0.0
1235,item1248,0.1096,0.0267,0.0043,0.0908
1236,item1248,0.1399,0.0699,0.0908,0.0
1237,item1248,0.1882,0.1118,0.0159,0.0087
1238,item1248,0.1096,0.0296,0.0115,0.9503
1239,item1248,0.1528,0.0476,0.9503,0.0022
1240,item1248,1.0,0.9805,0.0079,0.0
1241,item1248,0.4131,0.323,0.0079,0.0
1242,item1248,0.1319,0.0562,0.0303,0.0
1243,item1248,0.2841,0.0822,0.0187,0.0043
1244,item1248,0.4484,0.2105,0.0634,0.0
1245,item1248,0.261,0.1428,0.0029,0.0
1246,item1248,0.1276,0.0634,0.0692,0.0144
1247,item1248,0.2206,0.0793,0.0288,0.0014
1248,item1248,0.1557,0.0757,0.0108,0.0
1249,item1248,0.1125,0.044,0.0014,0.0
1250,item1248,0.2105,0.15,0.0,0.0014
1251,item1248,0.1154,0.0317,0.0014,0.0029
1252,item1248,0.1182,0.0425,0.0058,0.0058
1253,item1248,0.106,0.0281,0.0058,0.0
1254,item1248,0.3994,0.261,0.0836,0.013
1255,item1248,0.38,0.2747,0.0433,0.0
1256,item1248,0.2177,0.0966,0.0029,0.0
1257,item1248,0.1348,0.0858,0.0,0.0591
1258,item1248,0.1586,0.1017,0.0728,0.0123
1259,item1248,0.5811,0.5811,0.0123,0.0115
