period_id, item, qty, order_qty1, order_qty2, order_qty3
1233,item1972,0.0,0.0,0.0,0.0
1234,item1972,0.0,0.0,0.0,0.0
1235,item1972,0.0813,0.0059,0.0,0.0
1236,item1972,0.2405,0.0902,0.0003,0.0
1237,item1972,0.092,0.0706,0.0072,0.0012
1238,item1972,0.2099,0.1054,0.0018,0.0093
1239,item1972,0.3038,0.0894,0.0292,0.0
1240,item1972,0.2593,0.1551,0.0293,0.0005
1241,item1972,0.1872,0.1186,0.0189,0.0055
1242,item1972,0.3668,0.1632,0.0114,0.0007
1243,item1972,0.5115,0.3503,0.0089,0.0114
1244,item1972,0.2403,0.1144,0.0239,0.0335
1245,item1972,0.4823,0.2416,0.0371,0.0262
1246,item1972,0.5372,0.321,0.068,0.0005
1247,item1972,0.4909,0.1631,0.0054,0.0256
1248,item1972,0.7649,0.3646,0.0279,0.0032
1249,item1972,1.0,0.805,0.2413,0.0003
1250,item1972,0.4928,0.4253,0.0614,0.004
1251,item1972,0.4239,0.2599,0.0203,0.0052
1252,item1972,0.3369,0.1965,0.0668,0.0028
1253,item1972,0.5728,0.3615,0.02,0.0
1254,item1972,0.5117,0.2798,0.0038,0.0
1255,item1972,0.2181,0.0822,0.0013,0.0104
1256,item1972,0.2131,0.0357,0.0223,0.0049
1257,item1972,0.1778,0.0954,0.0166,0.0034
1258,item1972,0.2252,0.1183,0.058,0.0041
1259,item1972,0.13,0.13,0.1029,0.0005
