period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1524,0.0,0.0,0.0,0.0
1214,item1524,0.0,0.0,0.0,0.0
1215,item1524,0.0699,0.0,0.0,0.0
1216,item1524,0.0873,0.0,0.0,0.0
1217,item1524,0.2096,0.2096,0.0,0.0
1218,item1524,0.5415,0.5371,0.0,0.0
1219,item1524,0.1397,0.0524,0.0,0.0
1220,item1524,0.131,0.131,0.0,0.0218
1221,item1524,0.0262,0.0044,0.0218,0.0
1222,item1524,0.0655,0.0349,0.0,0.0
1223,item1524,0.0131,0.0087,0.0044,0.0
1224,item1524,1.0,0.9694,0.0,0.0
1225,item1524,0.0218,0.0175,0.0,0.0
1226,item1524,0.1266,0.083,0.0,0.0
1227,item1524,0.0131,0.0,0.0,0.0
1228,item1524,0.0087,0.0087,0.0087,0.0
1229,item1524,0.0437,0.0218,0.0175,0.0
1230,item1524,0.0786,0.0699,0.0,0.0
1231,item1524,0.0175,0.0175,0.0,0.0
1232,item1524,0.0568,0.0044,0.0,0.0
1233,item1524,0.0786,0.0087,0.0,0.0
1234,item1524,0.0655,0.0655,0.0,0.0
1235,item1524,0.0393,0.0393,0.0,0.0
1236,item1524,0.0218,0.0087,0.0,0.0
1237,item1524,0.0349,0.0218,0.0524,0.0
1238,item1524,0.0524,0.0524,0.0,0.0
1239,item1524,0.0218,0.0087,0.0,0.0
1240,item1524,0.0044,0.0,0.0,0.0
1241,item1524,0.0218,0.0,0.0,0.0
1242,item1524,0.0087,0.0087,0.0,0.0
1243,item1524,0.0437,0.0044,0.0,0.0
1244,item1524,0.3493,0.1878,0.0,0.0
1245,item1524,0.0524,0.0524,0.0,0.0
1246,item1524,0.0,0.0,0.0,0.0
1247,item1524,0.0524,0.0349,0.0044,0.0087
1248,item1524,0.0218,0.0087,0.0087,0.0
1249,item1524,0.0349,0.0175,0.0,0.0
1250,item1524,0.0044,0.0044,0.0,0.0
1251,item1524,0.0087,0.0044,0.0,0.0
1252,item1524,0.048,0.0087,0.0,0.0
1253,item1524,0.0087,0.0044,0.0,0.0
1254,item1524,0.048,0.0306,0.0349,0.0
1255,item1524,0.0437,0.0437,0.0,0.0
1256,item1524,0.0306,0.0218,0.0,0.0
1257,item1524,0.0,0.0,0.0,0.0
1258,item1524,0.0349,0.0349,0.0,0.0
