period_id, item, qty, order_qty1, order_qty2, order_qty3
1237,item2336,0.0,0.0,0.0,0.019
1238,item2336,0.0,0.0,0.038,0.0
1239,item2336,0.0845,0.0399,0.0,0.0142
1240,item2336,0.3685,0.3571,0.2754,0.1709
1241,item2336,0.2906,0.2849,0.1709,0.0
1242,item2336,0.3352,0.3077,0.0,0.0
1243,item2336,0.4198,0.3419,0.0,0.0
1244,item2336,0.207,0.1956,0.1092,0.0237
1245,item2336,0.1491,0.1491,0.0323,0.0
1246,item2336,0.3143,0.1747,0.1035,0.0
1247,item2336,0.4682,0.2991,0.0627,0.0646
1248,item2336,0.358,0.358,0.113,0.1368
1249,item2336,0.3599,0.3153,0.1567,0.1538
1250,item2336,0.4283,0.4283,0.2536,0.0028
1251,item2336,0.5299,0.5033,0.0028,0.0266
1252,item2336,0.4501,0.2498,0.1026,0.1595
1253,item2336,0.6733,0.5565,0.2545,0.1548
1254,item2336,0.7626,0.7398,0.2127,0.0399
1255,item2336,0.7588,0.6952,0.3438,0.0389
1256,item2336,0.5774,0.5499,0.2745,0.0
1257,item2336,0.9345,0.7987,0.1263,0.1045
1258,item2336,0.6857,0.6572,0.2298,0.7293
1259,item2336,1.0,1.0,0.9962,0.0228
