period_id, item, qty, order_qty1, order_qty2, order_qty3
1240,item1953,0.0,0.0,0.0,0.0027
1241,item1953,0.0,0.0,0.0027,0.0
1242,item1953,0.1637,0.0948,0.0148,0.0
1243,item1953,0.757,0.493,0.0125,0.0531
1244,item1953,0.2328,0.07,0.0927,0.0011
1245,item1953,0.5529,0.353,0.0172,0.0383
1246,item1953,1.0,0.8525,0.0873,0.0
1247,item1953,0.1933,0.1896,0.0,0.0
1248,item1953,0.3681,0.0002,0.0,0.0
1249,item1953,0.3626,0.2999,0.0031,0.0008
1250,item1953,0.0478,0.0474,0.015,0.0
1251,item1953,0.2556,0.0331,0.0,0.0
1252,item1953,0.267,0.1629,0.1938,0.0
1253,item1953,0.2495,0.2031,0.0,0.0
1254,item1953,0.138,0.0897,0.0,0.0
1255,item1953,0.0546,0.0437,0.0,0.0002
1256,item1953,0.0072,0.0051,0.0008,0.0
1257,item1953,0.0152,0.0115,0.0,0.0
1258,item1953,0.0235,0.0235,0.008,0.0026
1259,item1953,0.008,0.008,0.0026,0.0
